3, 6, (1, 0, 0, 0, 0, 0), (1, 5, 0); 0 // 1
3, 6, (1, 0, 0, 0, 0, 0), (3, 4, 0); 0 // 1
3, 6, (1, 0, 0, 0, 0, 0), (5, 3, 0); 0 // 1
3, 6, (1, 0, 0, 0, 0, 0), (7, 2, 0); 0 // 1
3, 6, (1, 0, 0, 0, 0, 0), (9, 1, 0); 0 // 1
3, 6, (1, 0, 0, 0, 0, 0), (11, 0, 0); 0 // 1
3, 6, (2, 0, 0, 0, 0, 0), (1, 0, 3); 0 // 1
3, 6, (2, 0, 0, 0, 0, 0), (0, 2, 2); 0 // 1
3, 6, (2, 0, 0, 0, 0, 0), (2, 1, 2); 0 // 1
3, 6, (2, 0, 0, 0, 0, 0), (4, 0, 2); 0 // 1
3, 6, (2, 0, 0, 0, 0, 0), (1, 3, 1); 0 // 1
3, 6, (2, 0, 0, 0, 0, 0), (3, 2, 1); 0 // 1
3, 6, (2, 0, 0, 0, 0, 0), (5, 1, 1); 0 // 1
3, 6, (2, 0, 0, 0, 0, 0), (7, 0, 1); 0 // 1
3, 6, (2, 0, 0, 0, 0, 0), (0, 5, 0); 0 // 1
3, 6, (2, 0, 0, 0, 0, 0), (2, 4, 0); 0 // 1
3, 6, (2, 0, 0, 0, 0, 0), (4, 3, 0); 0 // 1
3, 6, (2, 0, 0, 0, 0, 0), (6, 2, 0); 0 // 1
3, 6, (2, 0, 0, 0, 0, 0), (8, 1, 0); 0 // 1
3, 6, (2, 0, 0, 0, 0, 0), (10, 0, 0); 0 // 1
3, 6, (1, 1, 0, 0, 0, 0), (1, 0, 3); 0 // 1
3, 6, (1, 1, 0, 0, 0, 0), (0, 2, 2); 0 // 1
3, 6, (1, 1, 0, 0, 0, 0), (2, 1, 2); 0 // 1
3, 6, (1, 1, 0, 0, 0, 0), (4, 0, 2); 0 // 1
3, 6, (1, 1, 0, 0, 0, 0), (1, 3, 1); 0 // 1
3, 6, (1, 1, 0, 0, 0, 0), (3, 2, 1); 0 // 1
3, 6, (1, 1, 0, 0, 0, 0), (5, 1, 1); 0 // 1
3, 6, (1, 1, 0, 0, 0, 0), (7, 0, 1); 0 // 1
3, 6, (1, 1, 0, 0, 0, 0), (0, 5, 0); 0 // 1
3, 6, (1, 1, 0, 0, 0, 0), (2, 4, 0); 0 // 1
3, 6, (1, 1, 0, 0, 0, 0), (4, 3, 0); 0 // 1
3, 6, (1, 1, 0, 0, 0, 0), (6, 2, 0); 0 // 1
3, 6, (1, 1, 0, 0, 0, 0), (8, 1, 0); 0 // 1
3, 6, (1, 1, 0, 0, 0, 0), (10, 0, 0); 0 // 1
3, 6, (3, 0, 0, 0, 0, 0), (0, 0, 3); 0 // 1
3, 6, (3, 0, 0, 0, 0, 0), (1, 1, 2); 0 // 1
3, 6, (3, 0, 0, 0, 0, 0), (3, 0, 2); 0 // 1
3, 6, (3, 0, 0, 0, 0, 0), (0, 3, 1); 0 // 1
3, 6, (3, 0, 0, 0, 0, 0), (2, 2, 1); 0 // 1
3, 6, (3, 0, 0, 0, 0, 0), (4, 1, 1); 0 // 1
3, 6, (3, 0, 0, 0, 0, 0), (6, 0, 1); 0 // 1
3, 6, (3, 0, 0, 0, 0, 0), (1, 4, 0); 0 // 1
3, 6, (3, 0, 0, 0, 0, 0), (3, 3, 0); 0 // 1
3, 6, (3, 0, 0, 0, 0, 0), (5, 2, 0); 0 // 1
3, 6, (3, 0, 0, 0, 0, 0), (7, 1, 0); 0 // 1
3, 6, (3, 0, 0, 0, 0, 0), (9, 0, 0); 0 // 1
3, 6, (2, 1, 0, 0, 0, 0), (0, 0, 3); 0 // 1
3, 6, (2, 1, 0, 0, 0, 0), (1, 1, 2); 0 // 1
3, 6, (2, 1, 0, 0, 0, 0), (3, 0, 2); 0 // 1
3, 6, (2, 1, 0, 0, 0, 0), (0, 3, 1); 0 // 1
3, 6, (2, 1, 0, 0, 0, 0), (2, 2, 1); 0 // 1
3, 6, (2, 1, 0, 0, 0, 0), (4, 1, 1); 0 // 1
3, 6, (2, 1, 0, 0, 0, 0), (6, 0, 1); 0 // 1
3, 6, (2, 1, 0, 0, 0, 0), (1, 4, 0); 0 // 1
3, 6, (2, 1, 0, 0, 0, 0), (3, 3, 0); 0 // 1
3, 6, (2, 1, 0, 0, 0, 0), (5, 2, 0); 0 // 1
3, 6, (2, 1, 0, 0, 0, 0), (7, 1, 0); 0 // 1
3, 6, (2, 1, 0, 0, 0, 0), (9, 0, 0); 0 // 1
3, 6, (1, 1, 1, 0, 0, 0), (0, 0, 3); 0 // 1
3, 6, (1, 1, 1, 0, 0, 0), (1, 1, 2); 0 // 1
3, 6, (1, 1, 1, 0, 0, 0), (3, 0, 2); 0 // 1
3, 6, (1, 1, 1, 0, 0, 0), (0, 3, 1); 0 // 1
3, 6, (1, 1, 1, 0, 0, 0), (2, 2, 1); 0 // 1
3, 6, (1, 1, 1, 0, 0, 0), (4, 1, 1); 0 // 1
3, 6, (1, 1, 1, 0, 0, 0), (6, 0, 1); 0 // 1
3, 6, (1, 1, 1, 0, 0, 0), (1, 4, 0); 0 // 1
3, 6, (1, 1, 1, 0, 0, 0), (3, 3, 0); 0 // 1
3, 6, (1, 1, 1, 0, 0, 0), (5, 2, 0); 0 // 1
3, 6, (1, 1, 1, 0, 0, 0), (7, 1, 0); 0 // 1
3, 6, (1, 1, 1, 0, 0, 0), (9, 0, 0); 0 // 1
3, 6, (4, 0, 0, 0, 0, 0), (0, 1, 2); 0 // 1
3, 6, (4, 0, 0, 0, 0, 0), (2, 0, 2); 0 // 1
3, 6, (4, 0, 0, 0, 0, 0), (1, 2, 1); 0 // 1
3, 6, (4, 0, 0, 0, 0, 0), (3, 1, 1); 0 // 1
3, 6, (4, 0, 0, 0, 0, 0), (5, 0, 1); 0 // 1
3, 6, (4, 0, 0, 0, 0, 0), (0, 4, 0); 0 // 1
3, 6, (4, 0, 0, 0, 0, 0), (2, 3, 0); 0 // 1
3, 6, (4, 0, 0, 0, 0, 0), (4, 2, 0); 0 // 1
3, 6, (4, 0, 0, 0, 0, 0), (6, 1, 0); 0 // 1
3, 6, (4, 0, 0, 0, 0, 0), (8, 0, 0); 0 // 1
3, 6, (3, 1, 0, 0, 0, 0), (0, 1, 2); 0 // 1
3, 6, (3, 1, 0, 0, 0, 0), (2, 0, 2); 0 // 1
3, 6, (3, 1, 0, 0, 0, 0), (1, 2, 1); 0 // 1
3, 6, (3, 1, 0, 0, 0, 0), (3, 1, 1); 0 // 1
3, 6, (3, 1, 0, 0, 0, 0), (5, 0, 1); 0 // 1
3, 6, (3, 1, 0, 0, 0, 0), (0, 4, 0); 0 // 1
3, 6, (3, 1, 0, 0, 0, 0), (2, 3, 0); 0 // 1
3, 6, (3, 1, 0, 0, 0, 0), (4, 2, 0); 0 // 1
3, 6, (3, 1, 0, 0, 0, 0), (6, 1, 0); 0 // 1
3, 6, (3, 1, 0, 0, 0, 0), (8, 0, 0); 0 // 1
3, 6, (2, 2, 0, 0, 0, 0), (0, 1, 2); 0 // 1
3, 6, (2, 2, 0, 0, 0, 0), (2, 0, 2); 0 // 1
3, 6, (2, 2, 0, 0, 0, 0), (1, 2, 1); 0 // 1
3, 6, (2, 2, 0, 0, 0, 0), (3, 1, 1); 0 // 1
3, 6, (2, 2, 0, 0, 0, 0), (5, 0, 1); 0 // 1
3, 6, (2, 2, 0, 0, 0, 0), (0, 4, 0); 0 // 1
3, 6, (2, 2, 0, 0, 0, 0), (2, 3, 0); 0 // 1
3, 6, (2, 2, 0, 0, 0, 0), (4, 2, 0); 0 // 1
3, 6, (2, 2, 0, 0, 0, 0), (6, 1, 0); 0 // 1
3, 6, (2, 2, 0, 0, 0, 0), (8, 0, 0); 0 // 1
3, 6, (2, 1, 1, 0, 0, 0), (0, 1, 2); 0 // 1
3, 6, (2, 1, 1, 0, 0, 0), (2, 0, 2); 0 // 1
3, 6, (2, 1, 1, 0, 0, 0), (1, 2, 1); 0 // 1
3, 6, (2, 1, 1, 0, 0, 0), (3, 1, 1); 0 // 1
3, 6, (2, 1, 1, 0, 0, 0), (5, 0, 1); 0 // 1
3, 6, (2, 1, 1, 0, 0, 0), (0, 4, 0); 0 // 1
3, 6, (2, 1, 1, 0, 0, 0), (2, 3, 0); 0 // 1
3, 6, (2, 1, 1, 0, 0, 0), (4, 2, 0); 0 // 1
3, 6, (2, 1, 1, 0, 0, 0), (6, 1, 0); 0 // 1
3, 6, (2, 1, 1, 0, 0, 0), (8, 0, 0); 0 // 1
3, 6, (1, 1, 1, 1, 0, 0), (0, 1, 2); 0 // 1
3, 6, (1, 1, 1, 1, 0, 0), (2, 0, 2); 0 // 1
3, 6, (1, 1, 1, 1, 0, 0), (1, 2, 1); 0 // 1
3, 6, (1, 1, 1, 1, 0, 0), (3, 1, 1); 0 // 1
3, 6, (1, 1, 1, 1, 0, 0), (5, 0, 1); 0 // 1
3, 6, (1, 1, 1, 1, 0, 0), (0, 4, 0); 0 // 1
3, 6, (1, 1, 1, 1, 0, 0), (2, 3, 0); 0 // 1
3, 6, (1, 1, 1, 1, 0, 0), (4, 2, 0); 0 // 1
3, 6, (1, 1, 1, 1, 0, 0), (6, 1, 0); 0 // 1
3, 6, (1, 1, 1, 1, 0, 0), (8, 0, 0); 0 // 1
3, 6, (5, 0, 0, 0, 0, 0), (1, 0, 2); 0 // 1
3, 6, (5, 0, 0, 0, 0, 0), (0, 2, 1); 0 // 1
3, 6, (5, 0, 0, 0, 0, 0), (2, 1, 1); 0 // 1
3, 6, (5, 0, 0, 0, 0, 0), (4, 0, 1); 0 // 1
3, 6, (5, 0, 0, 0, 0, 0), (1, 3, 0); 0 // 1
3, 6, (5, 0, 0, 0, 0, 0), (3, 2, 0); 0 // 1
3, 6, (5, 0, 0, 0, 0, 0), (5, 1, 0); 0 // 1
3, 6, (5, 0, 0, 0, 0, 0), (7, 0, 0); 0 // 1
3, 6, (4, 1, 0, 0, 0, 0), (1, 0, 2); 0 // 1
3, 6, (4, 1, 0, 0, 0, 0), (0, 2, 1); 0 // 1
3, 6, (4, 1, 0, 0, 0, 0), (2, 1, 1); 0 // 1
3, 6, (4, 1, 0, 0, 0, 0), (4, 0, 1); 0 // 1
3, 6, (4, 1, 0, 0, 0, 0), (1, 3, 0); 0 // 1
3, 6, (4, 1, 0, 0, 0, 0), (3, 2, 0); 0 // 1
3, 6, (4, 1, 0, 0, 0, 0), (5, 1, 0); 0 // 1
3, 6, (4, 1, 0, 0, 0, 0), (7, 0, 0); 0 // 1
3, 6, (3, 2, 0, 0, 0, 0), (1, 0, 2); 0 // 1
3, 6, (3, 2, 0, 0, 0, 0), (0, 2, 1); 0 // 1
3, 6, (3, 2, 0, 0, 0, 0), (2, 1, 1); 0 // 1
3, 6, (3, 2, 0, 0, 0, 0), (4, 0, 1); 0 // 1
3, 6, (3, 2, 0, 0, 0, 0), (1, 3, 0); 0 // 1
3, 6, (3, 2, 0, 0, 0, 0), (3, 2, 0); 0 // 1
3, 6, (3, 2, 0, 0, 0, 0), (5, 1, 0); 0 // 1
3, 6, (3, 2, 0, 0, 0, 0), (7, 0, 0); 0 // 1
3, 6, (3, 1, 1, 0, 0, 0), (1, 0, 2); 0 // 1
3, 6, (3, 1, 1, 0, 0, 0), (0, 2, 1); 0 // 1
3, 6, (3, 1, 1, 0, 0, 0), (2, 1, 1); 0 // 1
3, 6, (3, 1, 1, 0, 0, 0), (4, 0, 1); 0 // 1
3, 6, (3, 1, 1, 0, 0, 0), (1, 3, 0); 0 // 1
3, 6, (3, 1, 1, 0, 0, 0), (3, 2, 0); 0 // 1
3, 6, (3, 1, 1, 0, 0, 0), (5, 1, 0); 0 // 1
3, 6, (3, 1, 1, 0, 0, 0), (7, 0, 0); 0 // 1
3, 6, (2, 2, 1, 0, 0, 0), (1, 0, 2); 0 // 1
3, 6, (2, 2, 1, 0, 0, 0), (0, 2, 1); 0 // 1
3, 6, (2, 2, 1, 0, 0, 0), (2, 1, 1); 0 // 1
3, 6, (2, 2, 1, 0, 0, 0), (4, 0, 1); 0 // 1
3, 6, (2, 2, 1, 0, 0, 0), (1, 3, 0); 0 // 1
3, 6, (2, 2, 1, 0, 0, 0), (3, 2, 0); 0 // 1
3, 6, (2, 2, 1, 0, 0, 0), (5, 1, 0); 0 // 1
3, 6, (2, 2, 1, 0, 0, 0), (7, 0, 0); 0 // 1
3, 6, (2, 1, 1, 1, 0, 0), (1, 0, 2); 0 // 1
3, 6, (2, 1, 1, 1, 0, 0), (0, 2, 1); 0 // 1
3, 6, (2, 1, 1, 1, 0, 0), (2, 1, 1); 0 // 1
3, 6, (2, 1, 1, 1, 0, 0), (4, 0, 1); 0 // 1
3, 6, (2, 1, 1, 1, 0, 0), (1, 3, 0); 0 // 1
3, 6, (2, 1, 1, 1, 0, 0), (3, 2, 0); 0 // 1
3, 6, (2, 1, 1, 1, 0, 0), (5, 1, 0); 0 // 1
3, 6, (2, 1, 1, 1, 0, 0), (7, 0, 0); 0 // 1
3, 6, (1, 1, 1, 1, 1, 0), (1, 0, 2); 0 // 1
3, 6, (1, 1, 1, 1, 1, 0), (0, 2, 1); 0 // 1
3, 6, (1, 1, 1, 1, 1, 0), (2, 1, 1); 0 // 1
3, 6, (1, 1, 1, 1, 1, 0), (4, 0, 1); 0 // 1
3, 6, (1, 1, 1, 1, 1, 0), (1, 3, 0); 0 // 1
3, 6, (1, 1, 1, 1, 1, 0), (3, 2, 0); 0 // 1
3, 6, (1, 1, 1, 1, 1, 0), (5, 1, 0); 0 // 1
3, 6, (1, 1, 1, 1, 1, 0), (7, 0, 0); 0 // 1
3, 6, (6, 0, 0, 0, 0, 0), (0, 0, 2); 0 // 1
3, 6, (6, 0, 0, 0, 0, 0), (1, 1, 1); 1 // 362880
3, 6, (6, 0, 0, 0, 0, 0), (3, 0, 1); 1 // 181440
3, 6, (6, 0, 0, 0, 0, 0), (0, 3, 0); 1 // 181440
3, 6, (6, 0, 0, 0, 0, 0), (2, 2, 0); 1 // 90720
3, 6, (6, 0, 0, 0, 0, 0), (4, 1, 0); 1 // 45360
3, 6, (6, 0, 0, 0, 0, 0), (6, 0, 0); 1 // 22680
3, 6, (5, 1, 0, 0, 0, 0), (0, 0, 2); 0 // 1
3, 6, (5, 1, 0, 0, 0, 0), (1, 1, 1); 1 // 40320
3, 6, (5, 1, 0, 0, 0, 0), (3, 0, 1); 1 // 20160
3, 6, (5, 1, 0, 0, 0, 0), (0, 3, 0); 1 // 20160
3, 6, (5, 1, 0, 0, 0, 0), (2, 2, 0); 1 // 10080
3, 6, (5, 1, 0, 0, 0, 0), (4, 1, 0); 1 // 5040
3, 6, (5, 1, 0, 0, 0, 0), (6, 0, 0); 1 // 2520
3, 6, (4, 2, 0, 0, 0, 0), (0, 0, 2); 0 // 1
3, 6, (4, 2, 0, 0, 0, 0), (1, 1, 1); 1 // 13440
3, 6, (4, 2, 0, 0, 0, 0), (3, 0, 1); 1 // 6720
3, 6, (4, 2, 0, 0, 0, 0), (0, 3, 0); 1 // 6720
3, 6, (4, 2, 0, 0, 0, 0), (2, 2, 0); 1 // 3360
3, 6, (4, 2, 0, 0, 0, 0), (4, 1, 0); 1 // 1680
3, 6, (4, 2, 0, 0, 0, 0), (6, 0, 0); 1 // 840
3, 6, (3, 3, 0, 0, 0, 0), (0, 0, 2); 0 // 1
3, 6, (3, 3, 0, 0, 0, 0), (1, 1, 1); 19 // 181440
3, 6, (3, 3, 0, 0, 0, 0), (3, 0, 1); 19 // 90720
3, 6, (3, 3, 0, 0, 0, 0), (0, 3, 0); 19 // 90720
3, 6, (3, 3, 0, 0, 0, 0), (2, 2, 0); 19 // 45360
3, 6, (3, 3, 0, 0, 0, 0), (4, 1, 0); 19 // 22680
3, 6, (3, 3, 0, 0, 0, 0), (6, 0, 0); 19 // 11340
3, 6, (4, 1, 1, 0, 0, 0), (0, 0, 2); 0 // 1
3, 6, (4, 1, 1, 0, 0, 0), (1, 1, 1); 1 // 5040
3, 6, (4, 1, 1, 0, 0, 0), (3, 0, 1); 1 // 2520
3, 6, (4, 1, 1, 0, 0, 0), (0, 3, 0); 1 // 2520
3, 6, (4, 1, 1, 0, 0, 0), (2, 2, 0); 1 // 1260
3, 6, (4, 1, 1, 0, 0, 0), (4, 1, 0); 1 // 630
3, 6, (4, 1, 1, 0, 0, 0), (6, 0, 0); 1 // 315
3, 6, (3, 2, 1, 0, 0, 0), (0, 0, 2); 0 // 1
3, 6, (3, 2, 1, 0, 0, 0), (1, 1, 1); 19 // 40320
3, 6, (3, 2, 1, 0, 0, 0), (3, 0, 1); 19 // 20160
3, 6, (3, 2, 1, 0, 0, 0), (0, 3, 0); 19 // 20160
3, 6, (3, 2, 1, 0, 0, 0), (2, 2, 0); 19 // 10080
3, 6, (3, 2, 1, 0, 0, 0), (4, 1, 0); 19 // 5040
3, 6, (3, 2, 1, 0, 0, 0), (6, 0, 0); 19 // 2520
3, 6, (2, 2, 2, 0, 0, 0), (0, 0, 2); 0 // 1
3, 6, (2, 2, 2, 0, 0, 0), (1, 1, 1); 1 // 1260
3, 6, (2, 2, 2, 0, 0, 0), (3, 0, 1); 1 // 630
3, 6, (2, 2, 2, 0, 0, 0), (0, 3, 0); 1 // 630
3, 6, (2, 2, 2, 0, 0, 0), (2, 2, 0); 1 // 315
3, 6, (2, 2, 2, 0, 0, 0), (4, 1, 0); 2 // 315
3, 6, (2, 2, 2, 0, 0, 0), (6, 0, 0); 4 // 315
3, 6, (3, 1, 1, 1, 0, 0), (0, 0, 2); 0 // 1
3, 6, (3, 1, 1, 1, 0, 0), (1, 1, 1); 1 // 720
3, 6, (3, 1, 1, 1, 0, 0), (3, 0, 1); 1 // 360
3, 6, (3, 1, 1, 1, 0, 0), (0, 3, 0); 1 // 360
3, 6, (3, 1, 1, 1, 0, 0), (2, 2, 0); 1 // 180
3, 6, (3, 1, 1, 1, 0, 0), (4, 1, 0); 1 // 90
3, 6, (3, 1, 1, 1, 0, 0), (6, 0, 0); 1 // 45
3, 6, (2, 2, 1, 1, 0, 0), (0, 0, 2); 0 // 1
3, 6, (2, 2, 1, 1, 0, 0), (1, 1, 1); 1 // 420
3, 6, (2, 2, 1, 1, 0, 0), (3, 0, 1); 1 // 210
3, 6, (2, 2, 1, 1, 0, 0), (0, 3, 0); 1 // 210
3, 6, (2, 2, 1, 1, 0, 0), (2, 2, 0); 1 // 105
3, 6, (2, 2, 1, 1, 0, 0), (4, 1, 0); 2 // 105
3, 6, (2, 2, 1, 1, 0, 0), (6, 0, 0); 4 // 105
3, 6, (2, 1, 1, 1, 1, 0), (0, 0, 2); 0 // 1
3, 6, (2, 1, 1, 1, 1, 0), (1, 1, 1); 1 // 120
3, 6, (2, 1, 1, 1, 1, 0), (3, 0, 1); 1 // 60
3, 6, (2, 1, 1, 1, 1, 0), (0, 3, 0); 1 // 60
3, 6, (2, 1, 1, 1, 1, 0), (2, 2, 0); 1 // 30
3, 6, (2, 1, 1, 1, 1, 0), (4, 1, 0); 1 // 15
3, 6, (2, 1, 1, 1, 1, 0), (6, 0, 0); 2 // 15
3, 6, (1, 1, 1, 1, 1, 1), (0, 0, 2); 0 // 1
3, 6, (1, 1, 1, 1, 1, 1), (1, 1, 1); 1 // 24
3, 6, (1, 1, 1, 1, 1, 1), (3, 0, 1); 1 // 12
3, 6, (1, 1, 1, 1, 1, 1), (0, 3, 0); 1 // 12
3, 6, (1, 1, 1, 1, 1, 1), (2, 2, 0); 1 // 6
3, 6, (1, 1, 1, 1, 1, 1), (4, 1, 0); 1 // 3
3, 6, (1, 1, 1, 1, 1, 1), (6, 0, 0); 2 // 3
3, 6, (7, 0, 0, 0, 0, 0), (0, 1, 1); 1 // 120960
3, 6, (7, 0, 0, 0, 0, 0), (2, 0, 1); 1 // 60480
3, 6, (7, 0, 0, 0, 0, 0), (1, 2, 0); 1 // 30240
3, 6, (7, 0, 0, 0, 0, 0), (3, 1, 0); 1 // 15120
3, 6, (7, 0, 0, 0, 0, 0), (5, 0, 0); 1 // 7560
3, 6, (6, 1, 0, 0, 0, 0), (0, 1, 1); 1 // 13440
3, 6, (6, 1, 0, 0, 0, 0), (2, 0, 1); 1 // 6720
3, 6, (6, 1, 0, 0, 0, 0), (1, 2, 0); 1 // 3360
3, 6, (6, 1, 0, 0, 0, 0), (3, 1, 0); 1 // 1680
3, 6, (6, 1, 0, 0, 0, 0), (5, 0, 0); 1 // 840
3, 6, (5, 2, 0, 0, 0, 0), (0, 1, 1); 31 // 120960
3, 6, (5, 2, 0, 0, 0, 0), (2, 0, 1); 31 // 60480
3, 6, (5, 2, 0, 0, 0, 0), (1, 2, 0); 31 // 30240
3, 6, (5, 2, 0, 0, 0, 0), (3, 1, 0); 31 // 15120
3, 6, (5, 2, 0, 0, 0, 0), (5, 0, 0); 31 // 7560
3, 6, (4, 3, 0, 0, 0, 0), (0, 1, 1); 11 // 24192
3, 6, (4, 3, 0, 0, 0, 0), (2, 0, 1); 11 // 12096
3, 6, (4, 3, 0, 0, 0, 0), (1, 2, 0); 11 // 6048
3, 6, (4, 3, 0, 0, 0, 0), (3, 1, 0); 11 // 3024
3, 6, (4, 3, 0, 0, 0, 0), (5, 0, 0); 11 // 1512
3, 6, (5, 1, 1, 0, 0, 0), (0, 1, 1); 1 // 1680
3, 6, (5, 1, 1, 0, 0, 0), (2, 0, 1); 1 // 840
3, 6, (5, 1, 1, 0, 0, 0), (1, 2, 0); 1 // 420
3, 6, (5, 1, 1, 0, 0, 0), (3, 1, 0); 1 // 210
3, 6, (5, 1, 1, 0, 0, 0), (5, 0, 0); 1 // 105
3, 6, (4, 2, 1, 0, 0, 0), (0, 1, 1); 23 // 13440
3, 6, (4, 2, 1, 0, 0, 0), (2, 0, 1); 23 // 6720
3, 6, (4, 2, 1, 0, 0, 0), (1, 2, 0); 23 // 3360
3, 6, (4, 2, 1, 0, 0, 0), (3, 1, 0); 23 // 1680
3, 6, (4, 2, 1, 0, 0, 0), (5, 0, 0); 23 // 840
3, 6, (3, 3, 1, 0, 0, 0), (0, 1, 1); 1 // 420
3, 6, (3, 3, 1, 0, 0, 0), (2, 0, 1); 1 // 210
3, 6, (3, 3, 1, 0, 0, 0), (1, 2, 0); 1 // 105
3, 6, (3, 3, 1, 0, 0, 0), (3, 1, 0); 2 // 105
3, 6, (3, 3, 1, 0, 0, 0), (5, 0, 0); 4 // 105
3, 6, (3, 2, 2, 0, 0, 0), (0, 1, 1); 233 // 60480
3, 6, (3, 2, 2, 0, 0, 0), (2, 0, 1); 233 // 30240
3, 6, (3, 2, 2, 0, 0, 0), (1, 2, 0); 233 // 15120
3, 6, (3, 2, 2, 0, 0, 0), (3, 1, 0); 233 // 7560
3, 6, (3, 2, 2, 0, 0, 0), (5, 0, 0); 233 // 3780
3, 6, (4, 1, 1, 1, 0, 0), (0, 1, 1); 1 // 240
3, 6, (4, 1, 1, 1, 0, 0), (2, 0, 1); 1 // 120
3, 6, (4, 1, 1, 1, 0, 0), (1, 2, 0); 1 // 60
3, 6, (4, 1, 1, 1, 0, 0), (3, 1, 0); 1 // 30
3, 6, (4, 1, 1, 1, 0, 0), (5, 0, 0); 1 // 15
3, 6, (3, 2, 1, 1, 0, 0), (0, 1, 1); 1 // 105
3, 6, (3, 2, 1, 1, 0, 0), (2, 0, 1); 2 // 105
3, 6, (3, 2, 1, 1, 0, 0), (1, 2, 0); 4 // 105
3, 6, (3, 2, 1, 1, 0, 0), (3, 1, 0); 8 // 105
3, 6, (3, 2, 1, 1, 0, 0), (5, 0, 0); 16 // 105
3, 6, (2, 2, 2, 1, 0, 0), (0, 1, 1); 1 // 64
3, 6, (2, 2, 2, 1, 0, 0), (2, 0, 1); 1 // 32
3, 6, (2, 2, 2, 1, 0, 0), (1, 2, 0); 1 // 16
3, 6, (2, 2, 2, 1, 0, 0), (3, 1, 0); 1 // 8
3, 6, (2, 2, 2, 1, 0, 0), (5, 0, 0); 1 // 4
3, 6, (3, 1, 1, 1, 1, 0), (0, 1, 1); 1 // 40
3, 6, (3, 1, 1, 1, 1, 0), (2, 0, 1); 1 // 20
3, 6, (3, 1, 1, 1, 1, 0), (1, 2, 0); 1 // 10
3, 6, (3, 1, 1, 1, 1, 0), (3, 1, 0); 1 // 5
3, 6, (3, 1, 1, 1, 1, 0), (5, 0, 0); 2 // 5
3, 6, (2, 2, 1, 1, 1, 0), (0, 1, 1); 1 // 24
3, 6, (2, 2, 1, 1, 1, 0), (2, 0, 1); 1 // 12
3, 6, (2, 2, 1, 1, 1, 0), (1, 2, 0); 1 // 6
3, 6, (2, 2, 1, 1, 1, 0), (3, 1, 0); 1 // 3
3, 6, (2, 2, 1, 1, 1, 0), (5, 0, 0); 2 // 3
3, 6, (2, 1, 1, 1, 1, 1), (0, 1, 1); 1 // 8
3, 6, (2, 1, 1, 1, 1, 1), (2, 0, 1); 1 // 4
3, 6, (2, 1, 1, 1, 1, 1), (1, 2, 0); 1 // 2
3, 6, (2, 1, 1, 1, 1, 1), (3, 1, 0); 1 // 1
3, 6, (2, 1, 1, 1, 1, 1), (5, 0, 0); 2 // 1
3, 6, (8, 0, 0, 0, 0, 0), (1, 0, 1); 41 // 1451520
3, 6, (8, 0, 0, 0, 0, 0), (0, 2, 0); 41 // 725760
3, 6, (8, 0, 0, 0, 0, 0), (2, 1, 0); 41 // 362880
3, 6, (8, 0, 0, 0, 0, 0), (4, 0, 0); 41 // 181440
3, 6, (7, 1, 0, 0, 0, 0), (1, 0, 1); 41 // 161280
