3, 3, (3, 1, 1), (4, 0, 0); 41 // 6048
3, 3, (2, 2, 1), (1, 0, 1); 11 // 8640
3, 3, (2, 2, 1), (0, 2, 0); 11 // 4320
3, 3, (2, 2, 1), (2, 1, 0); 11 // 2160
3, 3, (2, 2, 1), (4, 0, 0); 11 // 1080
3, 3, (6, 0, 0), (0, 0, 1); 31 // 967680
3, 3, (6, 0, 0), (1, 1, 0); 23 // 193536
3, 3, (6, 0, 0), (3, 0, 0); 23 // 96768
3, 3, (5, 1, 0), (0, 0, 1); 31 // 161280
3, 3, (5, 1, 0), (1, 1, 0); 23 // 32256
3, 3, (5, 1, 0), (3, 0, 0); 23 // 16128
3, 3, (4, 2, 0), (0, 0, 1); 31 // 64512
3, 3, (4, 2, 0), (1, 1, 0); 241 // 138240
3, 3, (4, 2, 0), (3, 0, 0); 241 // 69120
3, 3, (3, 3, 0), (0, 0, 1); 31 // 48384
3, 3, (3, 3, 0), (1, 1, 0); 139 // 60480
3, 3, (3, 3, 0), (3, 0, 0); 139 // 30240
3, 3, (4, 1, 1), (0, 0, 1); 31 // 32256
3, 3, (4, 1, 1), (1, 1, 0); 115 // 32256
3, 3, (4, 1, 1), (3, 0, 0); 115 // 16128
3, 3, (3, 2, 1), (0, 0, 1); 31 // 16128
3, 3, (3, 2, 1), (1, 1, 0); 139 // 20160
3, 3, (3, 2, 1), (3, 0, 0); 139 // 10080
3, 3, (2, 2, 2), (0, 0, 1); 31 // 10752
3, 3, (2, 2, 2), (1, 1, 0); 4913 // 483840
3, 3, (2, 2, 2), (3, 0, 0); 4913 // 241920
3, 3, (7, 0, 0), (0, 1, 0); 41 // 580608
3, 3, (7, 0, 0), (2, 0, 0); 41 // 290304
3, 3, (6, 1, 0), (0, 1, 0); 41 // 96768
3, 3, (6, 1, 0), (2, 0, 0); 41 // 48384
3, 3, (5, 2, 0), (0, 1, 0); 559 // 483840
3, 3, (5, 2, 0), (2, 0, 0); 559 // 241920
3, 3, (4, 3, 0), (0, 1, 0); 1777 // 967680
3, 3, (4, 3, 0), (2, 0, 0); 1777 // 483840
3, 3, (5, 1, 1), (0, 1, 0); 205 // 96768
3, 3, (5, 1, 1), (2, 0, 0); 205 // 48384
3, 3, (4, 2, 1), (0, 1, 0); 2329 // 483840
3, 3, (4, 2, 1), (2, 0, 0); 2329 // 241920
3, 3, (3, 3, 1), (0, 1, 0); 1501 // 241920
3, 3, (3, 3, 1), (2, 0, 0); 1501 // 120960
3, 3, (3, 2, 2), (0, 1, 0); 859 // 96768
3, 3, (3, 2, 2), (2, 0, 0); 859 // 48384
3, 3, (8, 0, 0), (1, 0, 0); 7 // 138240
3, 3, (7, 1, 0), (1, 0, 0); 7 // 23040
3, 3, (6, 2, 0), (1, 0, 0); 33 // 35840
3, 3, (5, 3, 0), (1, 0, 0); 209 // 120960
3, 3, (4, 4, 0), (1, 0, 0); 19 // 8960
3, 3, (6, 1, 1), (1, 0, 0); 7 // 4608
3, 3, (5, 2, 1), (1, 0, 0); 323 // 80640
3, 3, (4, 3, 1), (1, 0, 0); 57 // 8960
3, 3, (4, 2, 2), (1, 0, 0); 541 // 60480
3, 3, (3, 3, 2), (1, 0, 0); 89 // 7680
3, 3, (9, 0, 0), (0, 0, 0); 1 // 82944
3, 3, (8, 1, 0), (0, 0, 0); 1 // 13824
3, 3, (7, 2, 0), (0, 0, 0); 17 // 69120
3, 3, (6, 3, 0), (0, 0, 0); 103 // 193536
3, 3, (5, 4, 0), (0, 0, 0); 37 // 48384
3, 3, (7, 1, 1), (0, 0, 0); 5 // 13824
3, 3, (6, 2, 1), (0, 0, 0); 77 // 69120
3, 3, (5, 3, 1), (0, 0, 0); 503 // 241920
3, 3, (4, 4, 1), (0, 0, 0); 607 // 241920
3, 3, (5, 2, 2), (0, 0, 0); 17 // 5760
3, 3, (4, 3, 2), (0, 0, 0); 1121 // 241920
3, 3, (3, 3, 3), (0, 0, 0); 583 // 96768
