1, 10, (3, 3, 1, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 10, (3, 2, 2, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 10, (4, 1, 1, 1, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 10, (3, 2, 1, 1, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 10, (2, 2, 2, 1, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 10, (3, 1, 1, 1, 1, 0, 0, 0, 0, 0), (3); 0 // 1
1, 10, (2, 2, 1, 1, 1, 0, 0, 0, 0, 0), (3); 0 // 1
1, 10, (2, 1, 1, 1, 1, 1, 0, 0, 0, 0), (3); 0 // 1
1, 10, (1, 1, 1, 1, 1, 1, 1, 0, 0, 0), (3); 0 // 1
1, 10, (8, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (7, 1, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (6, 2, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (5, 3, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (4, 4, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (6, 1, 1, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (5, 2, 1, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (4, 3, 1, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (4, 2, 2, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (3, 3, 2, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (5, 1, 1, 1, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (4, 2, 1, 1, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (3, 3, 1, 1, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (3, 2, 2, 1, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (2, 2, 2, 2, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (4, 1, 1, 1, 1, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (3, 2, 1, 1, 1, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (2, 2, 2, 1, 1, 0, 0, 0, 0, 0), (2); 0 // 1
1, 10, (3, 1, 1, 1, 1, 1, 0, 0, 0, 0), (2); 0 // 1
1, 10, (2, 2, 1, 1, 1, 1, 0, 0, 0, 0), (2); 0 // 1
1, 10, (2, 1, 1, 1, 1, 1, 1, 0, 0, 0), (2); 0 // 1
1, 10, (1, 1, 1, 1, 1, 1, 1, 1, 0, 0), (2); 0 // 1
1, 10, (9, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 1 // 24
1, 10, (8, 1, 0, 0, 0, 0, 0, 0, 0, 0), (1); 3 // 8
1, 10, (7, 2, 0, 0, 0, 0, 0, 0, 0, 0), (1); 3 // 2
1, 10, (6, 3, 0, 0, 0, 0, 0, 0, 0, 0), (1); 7 // 2
1, 10, (5, 4, 0, 0, 0, 0, 0, 0, 0, 0), (1); 21 // 4
1, 10, (7, 1, 1, 0, 0, 0, 0, 0, 0, 0), (1); 3 // 1
1, 10, (6, 2, 1, 0, 0, 0, 0, 0, 0, 0), (1); 21 // 2
1, 10, (5, 3, 1, 0, 0, 0, 0, 0, 0, 0), (1); 21 // 1
1, 10, (4, 4, 1, 0, 0, 0, 0, 0, 0, 0), (1); 105 // 4
1, 10, (5, 2, 2, 0, 0, 0, 0, 0, 0, 0), (1); 63 // 2
1, 10, (4, 3, 2, 0, 0, 0, 0, 0, 0, 0), (1); 105 // 2
1, 10, (3, 3, 3, 0, 0, 0, 0, 0, 0, 0), (1); 70 // 1
1, 10, (6, 1, 1, 1, 0, 0, 0, 0, 0, 0), (1); 21 // 1
1, 10, (5, 2, 1, 1, 0, 0, 0, 0, 0, 0), (1); 63 // 1
1, 10, (4, 3, 1, 1, 0, 0, 0, 0, 0, 0), (1); 105 // 1
1, 10, (4, 2, 2, 1, 0, 0, 0, 0, 0, 0), (1); 315 // 2
1, 10, (3, 3, 2, 1, 0, 0, 0, 0, 0, 0), (1); 210 // 1
1, 10, (3, 2, 2, 2, 0, 0, 0, 0, 0, 0), (1); 315 // 1
1, 10, (5, 1, 1, 1, 1, 0, 0, 0, 0, 0), (1); 126 // 1
1, 10, (4, 2, 1, 1, 1, 0, 0, 0, 0, 0), (1); 315 // 1
1, 10, (3, 3, 1, 1, 1, 0, 0, 0, 0, 0), (1); 420 // 1
1, 10, (3, 2, 2, 1, 1, 0, 0, 0, 0, 0), (1); 630 // 1
1, 10, (2, 2, 2, 2, 1, 0, 0, 0, 0, 0), (1); 945 // 1
1, 10, (4, 1, 1, 1, 1, 1, 0, 0, 0, 0), (1); 630 // 1
1, 10, (3, 2, 1, 1, 1, 1, 0, 0, 0, 0), (1); 1260 // 1
1, 10, (2, 2, 2, 1, 1, 1, 0, 0, 0, 0), (1); 1890 // 1
1, 10, (3, 1, 1, 1, 1, 1, 1, 0, 0, 0), (1); 2520 // 1
1, 10, (2, 2, 1, 1, 1, 1, 1, 0, 0, 0), (1); 3780 // 1
1, 10, (2, 1, 1, 1, 1, 1, 1, 1, 0, 0), (1); 7560 // 1
1, 10, (1, 1, 1, 1, 1, 1, 1, 1, 1, 0), (1); 15120 // 1
1, 10, (10, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 1 // 24
1, 10, (9, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 3 // 8
1, 10, (8, 2, 0, 0, 0, 0, 0, 0, 0, 0), (0); 37 // 24
1, 10, (7, 3, 0, 0, 0, 0, 0, 0, 0, 0), (0); 23 // 6
1, 10, (6, 4, 0, 0, 0, 0, 0, 0, 0, 0), (0); 77 // 12
1, 10, (5, 5, 0, 0, 0, 0, 0, 0, 0, 0), (0); 91 // 12
1, 10, (8, 1, 1, 0, 0, 0, 0, 0, 0, 0), (0); 3 // 1
1, 10, (7, 2, 1, 0, 0, 0, 0, 0, 0, 0), (0); 87 // 8
1, 10, (6, 3, 1, 0, 0, 0, 0, 0, 0, 0), (0); 189 // 8
1, 10, (5, 4, 1, 0, 0, 0, 0, 0, 0, 0), (0); 273 // 8
1, 10, (6, 2, 2, 0, 0, 0, 0, 0, 0, 0), (0); 413 // 12
1, 10, (5, 3, 2, 0, 0, 0, 0, 0, 0, 0), (0); 1547 // 24
1, 10, (4, 4, 2, 0, 0, 0, 0, 0, 0, 0), (0); 315 // 4
1, 10, (4, 3, 3, 0, 0, 0, 0, 0, 0, 0), (0); 1225 // 12
1, 10, (7, 1, 1, 1, 0, 0, 0, 0, 0, 0), (0); 21 // 1
1, 10, (6, 2, 1, 1, 0, 0, 0, 0, 0, 0), (0); 66 // 1
1, 10, (5, 3, 1, 1, 0, 0, 0, 0, 0, 0), (0); 123 // 1
1, 10, (4, 4, 1, 1, 0, 0, 0, 0, 0, 0), (0); 150 // 1
1, 10, (5, 2, 2, 1, 0, 0, 0, 0, 0, 0), (0); 711 // 4
1, 10, (4, 3, 2, 1, 0, 0, 0, 0, 0, 0), (0); 2235 // 8
1, 10, (3, 3, 3, 1, 0, 0, 0, 0, 0, 0), (0); 360 // 1
1, 10, (4, 2, 2, 2, 0, 0, 0, 0, 0, 0), (0); 1605 // 4
1, 10, (3, 3, 2, 2, 0, 0, 0, 0, 0, 0), (0); 3095 // 6
1, 10, (6, 1, 1, 1, 1, 0, 0, 0, 0, 0), (0); 126 // 1
1, 10, (5, 2, 1, 1, 1, 0, 0, 0, 0, 0), (0); 336 // 1
1, 10, (4, 3, 1, 1, 1, 0, 0, 0, 0, 0), (0); 525 // 1
1, 10, (4, 2, 2, 1, 1, 0, 0, 0, 0, 0), (0); 750 // 1
1, 10, (3, 3, 2, 1, 1, 0, 0, 0, 0, 0), (0); 960 // 1
1, 10, (3, 2, 2, 2, 1, 0, 0, 0, 0, 0), (0); 5445 // 4
1, 10, (2, 2, 2, 2, 2, 0, 0, 0, 0, 0), (0); 1920 // 1
1, 10, (5, 1, 1, 1, 1, 1, 0, 0, 0, 0), (0); 630 // 1
1, 10, (4, 2, 1, 1, 1, 1, 0, 0, 0, 0), (0); 1386 // 1
1, 10, (3, 3, 1, 1, 1, 1, 0, 0, 0, 0), (0); 1764 // 1
1, 10, (3, 2, 2, 1, 1, 1, 0, 0, 0, 0), (0); 2478 // 1
1, 10, (2, 2, 2, 2, 1, 1, 0, 0, 0, 0), (0); 3456 // 1
1, 10, (4, 1, 1, 1, 1, 1, 1, 0, 0, 0), (0); 2520 // 1
1, 10, (3, 2, 1, 1, 1, 1, 1, 0, 0, 0), (0); 4410 // 1
1, 10, (2, 2, 2, 1, 1, 1, 1, 0, 0, 0), (0); 6048 // 1
1, 10, (3, 1, 1, 1, 1, 1, 1, 1, 0, 0), (0); 7560 // 1
1, 10, (2, 2, 1, 1, 1, 1, 1, 1, 0, 0), (0); 10080 // 1
1, 10, (2, 1, 1, 1, 1, 1, 1, 1, 1, 0), (0); 15120 // 1
1, 10, (1, 1, 1, 1, 1, 1, 1, 1, 1, 1), (0); 15120 // 1
