1, 12, (3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (5); 0 // 1
1, 12, (4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (5); 0 // 1
1, 12, (3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (5); 0 // 1
1, 12, (2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (5); 0 // 1
1, 12, (3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (5); 0 // 1
1, 12, (2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (5); 0 // 1
1, 12, (2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (5); 0 // 1
1, 12, (1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (5); 0 // 1
1, 12, (8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (5, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (3, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (4); 0 // 1
1, 12, (1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0), (4); 0 // 1
1, 12, (9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (4, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (5, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (4, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (6, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (5, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (4, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (5, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (4, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (4, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (3, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (3, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (3); 0 // 1
1, 12, (2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0), (3); 0 // 1
1, 12, (1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0), (3); 0 // 1
1, 12, (10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (8, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (7, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (6, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (5, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (6, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (5, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (4, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (7, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (6, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (5, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (4, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (5, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (4, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (3, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (6, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (5, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (4, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (5, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (4, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (3, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (3, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (4, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (3, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0), (2); 0 // 1
1, 12, (3, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0), (2); 0 // 1
1, 12, (2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0), (2); 0 // 1
1, 12, (2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0), (2); 0 // 1
1, 12, (1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0), (2); 0 // 1
1, 12, (11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 1 // 24
1, 12, (10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 11 // 24
1, 12, (9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 55 // 24
1, 12, (8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 55 // 8
1, 12, (7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 55 // 4
1, 12, (6, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 77 // 4
1, 12, (9, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 55 // 12
1, 12, (8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 165 // 8
1, 12, (7, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 55 // 1
1, 12, (6, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 385 // 4
1, 12, (5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 231 // 2
1, 12, (7, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 165 // 2
1, 12, (6, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 385 // 2
1, 12, (5, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 1155 // 4
1, 12, (5, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 385 // 1
1, 12, (4, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 1925 // 4
1, 12, (8, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (1); 165 // 4
1, 12, (7, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (1); 165 // 1
1, 12, (6, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (1); 385 // 1
1, 12, (5, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (1); 1155 // 2
1, 12, (6, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (1); 1155 // 2
1, 12, (5, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (1); 1155 // 1
1, 12, (4, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (1); 5775 // 4
1, 12, (4, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0), (1); 1925 // 1
1, 12, (5, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0), (1); 3465 // 2
1, 12, (4, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0), (1); 5775 // 2
1, 12, (3, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0), (1); 3850 // 1
1, 12, (7, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (1); 330 // 1
1, 12, (6, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (1); 1155 // 1
1, 12, (5, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (1); 2310 // 1
1, 12, (4, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (1); 5775 // 2
1, 12, (5, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0), (1); 3465 // 1
1, 12, (4, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0), (1); 5775 // 1
1, 12, (3, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0), (1); 7700 // 1
1, 12, (4, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0), (1); 17325 // 2
1, 12, (3, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0), (1); 11550 // 1
1, 12, (3, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0), (1); 17325 // 1
1, 12, (6, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (1); 2310 // 1
1, 12, (5, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (1); 6930 // 1
1, 12, (4, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (1); 11550 // 1
1, 12, (4, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0), (1); 17325 // 1
1, 12, (3, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0), (1); 23100 // 1
1, 12, (3, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0), (1); 34650 // 1
1, 12, (2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0), (1); 51975 // 1
1, 12, (5, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (1); 13860 // 1
1, 12, (4, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (1); 34650 // 1
1, 12, (3, 3, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (1); 46200 // 1
1, 12, (3, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0), (1); 69300 // 1
1, 12, (2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0), (1); 103950 // 1
1, 12, (4, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0), (1); 69300 // 1
1, 12, (3, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0), (1); 138600 // 1
1, 12, (2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0), (1); 207900 // 1
1, 12, (3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0), (1); 277200 // 1
1, 12, (2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0), (1); 415800 // 1
1, 12, (2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0), (1); 831600 // 1
1, 12, (1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0), (1); 1663200 // 1
1, 12, (12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 1 // 24
1, 12, (11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 11 // 24
1, 12, (10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 7 // 3
1, 12, (9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 175 // 24
1, 12, (8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 125 // 8
1, 12, (7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 97 // 4
1, 12, (6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 28 // 1
1, 12, (10, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 55 // 12
1, 12, (9, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 253 // 12
1, 12, (8, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 473 // 8
1, 12, (7, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 451 // 4
1, 12, (6, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 154 // 1
1, 12, (8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 87 // 1
1, 12, (7, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 217 // 1
1, 12, (6, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 364 // 1
1, 12, (5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 861 // 2
1, 12, (6, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 476 // 1
1, 12, (5, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 2765 // 4
1, 12, (4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 3395 // 4
1, 12, (9, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 165 // 4
1, 12, (8, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 2035 // 12
1, 12, (7, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 1265 // 3
1, 12, (6, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 4235 // 6
1, 12, (5, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 5005 // 6
1, 12, (7, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 3707 // 6
1, 12, (6, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 2695 // 2
1, 12, (5, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 5852 // 3
1, 12, (5, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 2541 // 1
1, 12, (4, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 37345 // 12
1, 12, (6, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0), (0); 1967 // 1
1, 12, (5, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0), (0); 7399 // 2
1, 12, (4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0), (0); 13580 // 3
1, 12, (4, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0), (0); 5880 // 1
1, 12, (3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0), (0); 7630 // 1
1, 12, (8, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (0); 330 // 1
1, 12, (7, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (0); 4785 // 4
1, 12, (6, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (0); 10395 // 4
1, 12, (5, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (0); 15015 // 4
1, 12, (6, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0), (0); 22715 // 6
1, 12, (5, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0), (0); 85085 // 12
1, 12, (4, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0), (0); 17325 // 2
1, 12, (4, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0), (0); 67375 // 6
1, 12, (5, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0), (0); 20559 // 2
1, 12, (4, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0), (0); 97405 // 6
1, 12, (3, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0), (0); 41965 // 2
1, 12, (4, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0), (0); 23415 // 1
1, 12, (3, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0), (0); 30205 // 1
1, 12, (7, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (0); 2310 // 1
1, 12, (6, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (0); 7260 // 1
1, 12, (5, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (0); 13530 // 1
1, 12, (4, 4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (0); 16500 // 1
1, 12, (5, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0), (0); 39105 // 2
1, 12, (4, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0), (0); 122925 // 4
1, 12, (3, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0), (0); 39600 // 1
1, 12, (4, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0), (0); 88275 // 2
1, 12, (3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0), (0); 170225 // 3
1, 12, (3, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0), (0); 81015 // 1
1, 12, (2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0), (0); 115200 // 1
1, 12, (6, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (0); 13860 // 1
1, 12, (5, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (0); 36960 // 1
1, 12, (4, 3, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (0); 57750 // 1
1, 12, (4, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0), (0); 82500 // 1
1, 12, (3, 3, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0), (0); 105600 // 1
1, 12, (3, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0), (0); 299475 // 2
1, 12, (2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0), (0); 211200 // 1
1, 12, (5, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0), (0); 69300 // 1
1, 12, (4, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0), (0); 152460 // 1
1, 12, (3, 3, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0), (0); 194040 // 1
1, 12, (3, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0), (0); 272580 // 1
1, 12, (2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0), (0); 380160 // 1
1, 12, (4, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0), (0); 277200 // 1
1, 12, (3, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0), (0); 485100 // 1
1, 12, (2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0), (0); 665280 // 1
1, 12, (3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0), (0); 831600 // 1
1, 12, (2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0), (0); 1108800 // 1
1, 12, (2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0), (0); 1663200 // 1
1, 12, (1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1), (0); 1663200 // 1
