4, 2, (1, 1), (1, 1, 2, 0); 1 // 259200
4, 2, (1, 1), (3, 0, 2, 0); 1 // 129600
4, 2, (1, 1), (0, 3, 1, 0); 7 // 1036800
4, 2, (1, 1), (2, 2, 1, 0); 7 // 518400
4, 2, (1, 1), (4, 1, 1, 0); 7 // 259200
4, 2, (1, 1), (6, 0, 1, 0); 7 // 129600
4, 2, (1, 1), (1, 4, 0, 0); 1 // 43200
4, 2, (1, 1), (3, 3, 0, 0); 1 // 21600
4, 2, (1, 1), (5, 2, 0, 0); 1 // 10800
4, 2, (1, 1), (7, 1, 0, 0); 1 // 5400
4, 2, (1, 1), (9, 0, 0, 0); 1 // 2700
4, 2, (3, 0), (0, 0, 0, 2); 0 // 1
4, 2, (3, 0), (1, 0, 1, 1); 1 // 3628800
4, 2, (3, 0), (0, 2, 0, 1); 1 // 1814400
4, 2, (3, 0), (2, 1, 0, 1); 1 // 907200
4, 2, (3, 0), (4, 0, 0, 1); 1 // 453600
4, 2, (3, 0), (0, 1, 2, 0); 1 // 907200
4, 2, (3, 0), (2, 0, 2, 0); 1 // 453600
4, 2, (3, 0), (1, 2, 1, 0); 1 // 259200
4, 2, (3, 0), (3, 1, 1, 0); 1 // 129600
4, 2, (3, 0), (5, 0, 1, 0); 1 // 64800
4, 2, (3, 0), (0, 4, 0, 0); 1 // 151200
4, 2, (3, 0), (2, 3, 0, 0); 1 // 75600
4, 2, (3, 0), (4, 2, 0, 0); 1 // 37800
4, 2, (3, 0), (6, 1, 0, 0); 1 // 18900
4, 2, (3, 0), (8, 0, 0, 0); 1 // 9450
4, 2, (2, 1), (0, 0, 0, 2); 0 // 1
4, 2, (2, 1), (1, 0, 1, 1); 1 // 518400
4, 2, (2, 1), (0, 2, 0, 1); 1 // 259200
4, 2, (2, 1), (2, 1, 0, 1); 1 // 129600
4, 2, (2, 1), (4, 0, 0, 1); 1 // 64800
4, 2, (2, 1), (0, 1, 2, 0); 1 // 129600
4, 2, (2, 1), (2, 0, 2, 0); 1 // 64800
4, 2, (2, 1), (1, 2, 1, 0); 7 // 259200
4, 2, (2, 1), (3, 1, 1, 0); 7 // 129600
4, 2, (2, 1), (5, 0, 1, 0); 7 // 64800
4, 2, (2, 1), (0, 4, 0, 0); 1 // 21600
4, 2, (2, 1), (2, 3, 0, 0); 1 // 10800
4, 2, (2, 1), (4, 2, 0, 0); 1 // 5400
4, 2, (2, 1), (6, 1, 0, 0); 1 // 2700
4, 2, (2, 1), (8, 0, 0, 0); 1 // 1350
4, 2, (4, 0), (0, 0, 1, 1); 1 // 3225600
4, 2, (4, 0), (1, 1, 0, 1); 1 // 777600
4, 2, (4, 0), (3, 0, 0, 1); 1 // 388800
4, 2, (4, 0), (1, 0, 2, 0); 1 // 388800
4, 2, (4, 0), (0, 2, 1, 0); 197 // 43545600
4, 2, (4, 0), (2, 1, 1, 0); 197 // 21772800
4, 2, (4, 0), (4, 0, 1, 0); 197 // 10886400
4, 2, (4, 0), (1, 3, 0, 0); 169 // 10886400
4, 2, (4, 0), (3, 2, 0, 0); 169 // 5443200
4, 2, (4, 0), (5, 1, 0, 0); 169 // 2721600
4, 2, (4, 0), (7, 0, 0, 0); 169 // 1360800
4, 2, (3, 1), (0, 0, 1, 1); 1 // 460800
4, 2, (3, 1), (1, 1, 0, 1); 7 // 777600
4, 2, (3, 1), (3, 0, 0, 1); 7 // 388800
4, 2, (3, 1), (1, 0, 2, 0); 7 // 388800
4, 2, (3, 1), (0, 2, 1, 0); 197 // 6220800
4, 2, (3, 1), (2, 1, 1, 0); 197 // 3110400
4, 2, (3, 1), (4, 0, 1, 0); 197 // 1555200
4, 2, (3, 1), (1, 3, 0, 0); 169 // 1555200
4, 2, (3, 1), (3, 2, 0, 0); 169 // 777600
4, 2, (3, 1), (5, 1, 0, 0); 169 // 388800
4, 2, (3, 1), (7, 0, 0, 0); 169 // 194400
4, 2, (2, 2), (0, 0, 1, 1); 1 // 276480
4, 2, (2, 2), (1, 1, 0, 1); 209 // 14515200
4, 2, (2, 2), (3, 0, 0, 1); 209 // 7257600
4, 2, (2, 2), (1, 0, 2, 0); 209 // 7257600
4, 2, (2, 2), (0, 2, 1, 0); 731 // 14515200
4, 2, (2, 2), (2, 1, 1, 0); 731 // 7257600
4, 2, (2, 2), (4, 0, 1, 0); 731 // 3628800
4, 2, (2, 2), (1, 3, 0, 0); 179 // 1036800
4, 2, (2, 2), (3, 2, 0, 0); 179 // 518400
4, 2, (2, 2), (5, 1, 0, 0); 179 // 259200
4, 2, (2, 2), (7, 0, 0, 0); 179 // 129600
4, 2, (5, 0), (0, 1, 0, 1); 127 // 116121600
4, 2, (5, 0), (2, 0, 0, 1); 127 // 58060800
4, 2, (5, 0), (0, 0, 2, 0); 127 // 58060800
4, 2, (5, 0), (1, 1, 1, 0); 1343 // 174182400
4, 2, (5, 0), (3, 0, 1, 0); 1343 // 87091200
4, 2, (5, 0), (0, 3, 0, 0); 461 // 34836480
4, 2, (5, 0), (2, 2, 0, 0); 461 // 17418240
4, 2, (5, 0), (4, 1, 0, 0); 461 // 8709120
4, 2, (5, 0), (6, 0, 0, 0); 461 // 4354560
4, 2, (4, 1), (0, 1, 0, 1); 127 // 16588800
4, 2, (4, 1), (2, 0, 0, 1); 127 // 8294400
4, 2, (4, 1), (0, 0, 2, 0); 127 // 8294400
4, 2, (4, 1), (1, 1, 1, 0); 1343 // 24883200
4, 2, (4, 1), (3, 0, 1, 0); 1343 // 12441600
4, 2, (4, 1), (0, 3, 0, 0); 461 // 4976640
4, 2, (4, 1), (2, 2, 0, 0); 461 // 2488320
4, 2, (4, 1), (4, 1, 0, 0); 461 // 1244160
4, 2, (4, 1), (6, 0, 0, 0); 461 // 622080
4, 2, (3, 2), (0, 1, 0, 1); 1879 // 116121600
4, 2, (3, 2), (2, 0, 0, 1); 1879 // 58060800
4, 2, (3, 2), (0, 0, 2, 0); 1879 // 58060800
4, 2, (3, 2), (1, 1, 1, 0); 3919 // 34836480
4, 2, (3, 2), (3, 0, 1, 0); 3919 // 17418240
4, 2, (3, 2), (0, 3, 0, 0); 33553 // 174182400
4, 2, (3, 2), (2, 2, 0, 0); 33553 // 87091200
4, 2, (3, 2), (4, 1, 0, 0); 33553 // 43545600
4, 2, (3, 2), (6, 0, 0, 0); 33553 // 21772800
4, 2, (6, 0), (1, 0, 0, 1); 103 // 69672960
4, 2, (6, 0), (0, 1, 1, 0); 17 // 3317760
4, 2, (6, 0), (2, 0, 1, 0); 17 // 1658880
4, 2, (6, 0), (1, 2, 0, 0); 611 // 34836480
4, 2, (6, 0), (3, 1, 0, 0); 611 // 17418240
4, 2, (6, 0), (5, 0, 0, 0); 611 // 8709120
4, 2, (5, 1), (1, 0, 0, 1); 103 // 9953280
4, 2, (5, 1), (0, 1, 1, 0); 119 // 3317760
4, 2, (5, 1), (2, 0, 1, 0); 119 // 1658880
4, 2, (5, 1), (1, 2, 0, 0); 611 // 4976640
4, 2, (5, 1), (3, 1, 0, 0); 611 // 2488320
4, 2, (5, 1), (5, 0, 0, 0); 611 // 1244160
4, 2, (4, 2), (1, 0, 0, 1); 3083 // 116121600
4, 2, (4, 2), (0, 1, 1, 0); 129 // 1433600
4, 2, (4, 2), (2, 0, 1, 0); 129 // 716800
4, 2, (4, 2), (1, 2, 0, 0); 509 // 1658880
4, 2, (4, 2), (3, 1, 0, 0); 509 // 829440
4, 2, (4, 2), (5, 0, 0, 0); 509 // 414720
4, 2, (3, 3), (1, 0, 0, 1); 2081 // 58060800
4, 2, (3, 3), (0, 1, 1, 0); 6967 // 58060800
4, 2, (3, 3), (2, 0, 1, 0); 6967 // 29030400
4, 2, (3, 3), (1, 2, 0, 0); 439 // 1075200
4, 2, (3, 3), (3, 1, 0, 0); 439 // 537600
4, 2, (3, 3), (5, 0, 0, 0); 439 // 268800
4, 2, (7, 0), (0, 0, 0, 1); 127 // 154828800
4, 2, (7, 0), (1, 0, 1, 0); 1859 // 348364800
4, 2, (7, 0), (0, 2, 0, 0); 899 // 99532800
4, 2, (7, 0), (2, 1, 0, 0); 899 // 49766400
4, 2, (7, 0), (4, 0, 0, 0); 899 // 24883200
4, 2, (6, 1), (0, 0, 0, 1); 127 // 22118400
4, 2, (6, 1), (1, 0, 1, 0); 1859 // 49766400
4, 2, (6, 1), (0, 2, 0, 0); 6293 // 99532800
4, 2, (6, 1), (2, 1, 0, 0); 6293 // 49766400
4, 2, (6, 1), (4, 0, 0, 0); 6293 // 24883200
4, 2, (5, 2), (0, 0, 0, 1); 127 // 7372800
4, 2, (5, 2), (1, 0, 1, 0); 37589 // 348364800
4, 2, (5, 2), (0, 2, 0, 0); 126353 // 696729600
4, 2, (5, 2), (2, 1, 0, 0); 126353 // 348364800
4, 2, (5, 2), (4, 0, 0, 0); 126353 // 174182400
4, 2, (4, 3), (0, 0, 0, 1); 127 // 4423680
4, 2, (4, 3), (1, 0, 1, 0); 20479 // 116121600
4, 2, (4, 3), (0, 2, 0, 0); 68581 // 232243200
4, 2, (4, 3), (2, 1, 0, 0); 68581 // 116121600
4, 2, (4, 3), (4, 0, 0, 0); 68581 // 58060800
4, 2, (8, 0), (0, 0, 1, 0); 13 // 6220800
4, 2, (8, 0), (1, 1, 0, 0); 269 // 38707200
4, 2, (8, 0), (3, 0, 0, 0); 269 // 19353600
4, 2, (7, 1), (0, 0, 1, 0); 91 // 6220800
4, 2, (7, 1), (1, 1, 0, 0); 269 // 5529600
4, 2, (7, 1), (3, 0, 0, 0); 269 // 2764800
4, 2, (6, 2), (0, 0, 1, 0); 5477 // 116121600
4, 2, (6, 2), (1, 1, 0, 0); 1003 // 6451200
4, 2, (6, 2), (3, 0, 0, 0); 1003 // 3225600
4, 2, (5, 3), (0, 0, 1, 0); 2609 // 29030400
4, 2, (5, 3), (1, 1, 0, 0); 2453 // 8294400
4, 2, (5, 3), (3, 0, 0, 0); 2453 // 4147200
4, 2, (4, 4), (0, 0, 1, 0); 6421 // 58060800
4, 2, (4, 4), (1, 1, 0, 0); 47 // 129024
4, 2, (4, 4), (3, 0, 0, 0); 47 // 64512
4, 2, (9, 0), (0, 1, 0, 0); 1357 // 696729600
4, 2, (9, 0), (2, 0, 0, 0); 1357 // 348364800
4, 2, (8, 1), (0, 1, 0, 0); 1357 // 99532800
4, 2, (8, 1), (2, 0, 0, 0); 1357 // 49766400
4, 2, (7, 2), (0, 1, 0, 0); 33391 // 696729600
4, 2, (7, 2), (2, 0, 0, 0); 33391 // 348364800
4, 2, (6, 3), (0, 1, 0, 0); 1153 // 11059200
4, 2, (6, 3), (2, 0, 0, 0); 1153 // 5529600
4, 2, (5, 4), (0, 1, 0, 0); 979 // 6451200
4, 2, (5, 4), (2, 0, 0, 0); 979 // 3225600
4, 2, (10, 0), (1, 0, 0, 0); 1 // 1244160
4, 2, (9, 1), (1, 0, 0, 0); 7 // 1244160
4, 2, (8, 2), (1, 0, 0, 0); 841 // 38707200
4, 2, (7, 3), (1, 0, 0, 0); 221 // 4147200
4, 2, (6, 4), (1, 0, 0, 0); 517 // 5806080
4, 2, (5, 5), (1, 0, 0, 0); 1223 // 11612160
4, 2, (11, 0), (0, 0, 0, 0); 1 // 7962624
4, 2, (10, 1), (0, 0, 0, 0); 7 // 7962624
4, 2, (9, 2), (0, 0, 0, 0); 149 // 39813120
4, 2, (8, 3), (0, 0, 0, 0); 947 // 92897280
4, 2, (7, 4), (0, 0, 0, 0); 1781 // 92897280
4, 2, (6, 5), (0, 0, 0, 0); 487 // 18579456
