1, 9, (8, 0, 0, 0, 0, 0, 0, 0, 0), (1); 1 // 24
1, 9, (7, 1, 0, 0, 0, 0, 0, 0, 0), (1); 1 // 3
1, 9, (6, 2, 0, 0, 0, 0, 0, 0, 0), (1); 7 // 6
1, 9, (5, 3, 0, 0, 0, 0, 0, 0, 0), (1); 7 // 3
1, 9, (4, 4, 0, 0, 0, 0, 0, 0, 0), (1); 35 // 12
1, 9, (6, 1, 1, 0, 0, 0, 0, 0, 0), (1); 7 // 3
1, 9, (5, 2, 1, 0, 0, 0, 0, 0, 0), (1); 7 // 1
1, 9, (4, 3, 1, 0, 0, 0, 0, 0, 0), (1); 35 // 3
1, 9, (4, 2, 2, 0, 0, 0, 0, 0, 0), (1); 35 // 2
1, 9, (3, 3, 2, 0, 0, 0, 0, 0, 0), (1); 70 // 3
1, 9, (5, 1, 1, 1, 0, 0, 0, 0, 0), (1); 14 // 1
1, 9, (4, 2, 1, 1, 0, 0, 0, 0, 0), (1); 35 // 1
1, 9, (3, 3, 1, 1, 0, 0, 0, 0, 0), (1); 140 // 3
1, 9, (3, 2, 2, 1, 0, 0, 0, 0, 0), (1); 70 // 1
1, 9, (2, 2, 2, 2, 0, 0, 0, 0, 0), (1); 105 // 1
1, 9, (4, 1, 1, 1, 1, 0, 0, 0, 0), (1); 70 // 1
1, 9, (3, 2, 1, 1, 1, 0, 0, 0, 0), (1); 140 // 1
1, 9, (2, 2, 2, 1, 1, 0, 0, 0, 0), (1); 210 // 1
1, 9, (3, 1, 1, 1, 1, 1, 0, 0, 0), (1); 280 // 1
1, 9, (2, 2, 1, 1, 1, 1, 0, 0, 0), (1); 420 // 1
1, 9, (2, 1, 1, 1, 1, 1, 1, 0, 0), (1); 840 // 1
1, 9, (1, 1, 1, 1, 1, 1, 1, 1, 0), (1); 1680 // 1
1, 9, (9, 0, 0, 0, 0, 0, 0, 0, 0), (0); 1 // 24
1, 9, (8, 1, 0, 0, 0, 0, 0, 0, 0), (0); 1 // 3
1, 9, (7, 2, 0, 0, 0, 0, 0, 0, 0), (0); 29 // 24
1, 9, (6, 3, 0, 0, 0, 0, 0, 0, 0), (0); 21 // 8
1, 9, (5, 4, 0, 0, 0, 0, 0, 0, 0), (0); 91 // 24
1, 9, (7, 1, 1, 0, 0, 0, 0, 0, 0), (0); 7 // 3
1, 9, (6, 2, 1, 0, 0, 0, 0, 0, 0), (0); 22 // 3
1, 9, (5, 3, 1, 0, 0, 0, 0, 0, 0), (0); 41 // 3
1, 9, (4, 4, 1, 0, 0, 0, 0, 0, 0), (0); 50 // 3
1, 9, (5, 2, 2, 0, 0, 0, 0, 0, 0), (0); 79 // 4
1, 9, (4, 3, 2, 0, 0, 0, 0, 0, 0), (0); 745 // 24
1, 9, (3, 3, 3, 0, 0, 0, 0, 0, 0), (0); 40 // 1
1, 9, (6, 1, 1, 1, 0, 0, 0, 0, 0), (0); 14 // 1
1, 9, (5, 2, 1, 1, 0, 0, 0, 0, 0), (0); 112 // 3
1, 9, (4, 3, 1, 1, 0, 0, 0, 0, 0), (0); 175 // 3
1, 9, (4, 2, 2, 1, 0, 0, 0, 0, 0), (0); 250 // 3
1, 9, (3, 3, 2, 1, 0, 0, 0, 0, 0), (0); 320 // 3
1, 9, (3, 2, 2, 2, 0, 0, 0, 0, 0), (0); 605 // 4
1, 9, (5, 1, 1, 1, 1, 0, 0, 0, 0), (0); 70 // 1
1, 9, (4, 2, 1, 1, 1, 0, 0, 0, 0), (0); 154 // 1
1, 9, (3, 3, 1, 1, 1, 0, 0, 0, 0), (0); 196 // 1
1, 9, (3, 2, 2, 1, 1, 0, 0, 0, 0), (0); 826 // 3
1, 9, (2, 2, 2, 2, 1, 0, 0, 0, 0), (0); 384 // 1
1, 9, (4, 1, 1, 1, 1, 1, 0, 0, 0), (0); 280 // 1
1, 9, (3, 2, 1, 1, 1, 1, 0, 0, 0), (0); 490 // 1
1, 9, (2, 2, 2, 1, 1, 1, 0, 0, 0), (0); 672 // 1
1, 9, (3, 1, 1, 1, 1, 1, 1, 0, 0), (0); 840 // 1
1, 9, (2, 2, 1, 1, 1, 1, 1, 0, 0), (0); 1120 // 1
1, 9, (2, 1, 1, 1, 1, 1, 1, 1, 0), (0); 1680 // 1
1, 9, (1, 1, 1, 1, 1, 1, 1, 1, 1), (0); 1680 // 1
