1, 11, (6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 11, (5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 11, (4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 11, (5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 11, (4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 11, (3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 11, (3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 11, (4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 11, (3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 11, (2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 11, (3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 11, (2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0), (4); 0 // 1
1, 11, (2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (4); 0 // 1
1, 11, (1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0), (4); 0 // 1
1, 11, (8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (5, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (3, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0), (3); 0 // 1
1, 11, (2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0), (3); 0 // 1
1, 11, (1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0), (3); 0 // 1
1, 11, (9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (4, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (5, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (4, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (6, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (5, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (4, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (5, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (4, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (4, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (3, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0), (2); 0 // 1
1, 11, (3, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0), (2); 0 // 1
1, 11, (2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0), (2); 0 // 1
1, 11, (2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0), (2); 0 // 1
1, 11, (1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0), (2); 0 // 1
1, 11, (10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 1 // 24
1, 11, (9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 5 // 12
1, 11, (8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 15 // 8
1, 11, (7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 5 // 1
1, 11, (6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 35 // 4
1, 11, (5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0), (1); 21 // 2
1, 11, (8, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (1); 15 // 4
1, 11, (7, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (1); 15 // 1
1, 11, (6, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0), (1); 35 // 1
1, 11, (5, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0), (1); 105 // 2
1, 11, (6, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0), (1); 105 // 2
1, 11, (5, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0), (1); 105 // 1
1, 11, (4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0), (1); 525 // 4
1, 11, (4, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0), (1); 175 // 1
1, 11, (7, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (1); 30 // 1
1, 11, (6, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0), (1); 105 // 1
1, 11, (5, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0), (1); 210 // 1
1, 11, (4, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0), (1); 525 // 2
1, 11, (5, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0), (1); 315 // 1
1, 11, (4, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0), (1); 525 // 1
1, 11, (3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0), (1); 700 // 1
1, 11, (4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0), (1); 1575 // 2
1, 11, (3, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0), (1); 1050 // 1
1, 11, (6, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (1); 210 // 1
1, 11, (5, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0), (1); 630 // 1
1, 11, (4, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0), (1); 1050 // 1
1, 11, (4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0), (1); 1575 // 1
1, 11, (3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0), (1); 2100 // 1
1, 11, (3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0), (1); 3150 // 1
1, 11, (2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0), (1); 4725 // 1
1, 11, (5, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (1); 1260 // 1
1, 11, (4, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0), (1); 3150 // 1
1, 11, (3, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0), (1); 4200 // 1
1, 11, (3, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0), (1); 6300 // 1
1, 11, (2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0), (1); 9450 // 1
1, 11, (4, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0), (1); 6300 // 1
1, 11, (3, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0), (1); 12600 // 1
1, 11, (2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0), (1); 18900 // 1
1, 11, (3, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0), (1); 25200 // 1
1, 11, (2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0), (1); 37800 // 1
1, 11, (2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0), (1); 75600 // 1
1, 11, (1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0), (1); 151200 // 1
1, 11, (11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 1 // 24
1, 11, (10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 5 // 12
1, 11, (9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 23 // 12
1, 11, (8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 43 // 8
1, 11, (7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 41 // 4
1, 11, (6, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0), (0); 14 // 1
1, 11, (9, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 15 // 4
1, 11, (8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 185 // 12
1, 11, (7, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 115 // 3
1, 11, (6, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 385 // 6
1, 11, (5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0), (0); 455 // 6
1, 11, (7, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0), (0); 337 // 6
1, 11, (6, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0), (0); 245 // 2
1, 11, (5, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0), (0); 532 // 3
1, 11, (5, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0), (0); 231 // 1
1, 11, (4, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0), (0); 3395 // 12
1, 11, (8, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0), (0); 30 // 1
1, 11, (7, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0), (0); 435 // 4
1, 11, (6, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0), (0); 945 // 4
1, 11, (5, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0), (0); 1365 // 4
1, 11, (6, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0), (0); 2065 // 6
1, 11, (5, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0), (0); 7735 // 12
1, 11, (4, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0), (0); 1575 // 2
1, 11, (4, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0), (0); 6125 // 6
1, 11, (5, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0), (0); 1869 // 2
1, 11, (4, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0), (0); 8855 // 6
1, 11, (3, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0), (0); 3815 // 2
1, 11, (7, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0), (0); 210 // 1
1, 11, (6, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0), (0); 660 // 1
1, 11, (5, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0), (0); 1230 // 1
1, 11, (4, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0), (0); 1500 // 1
1, 11, (5, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0), (0); 3555 // 2
1, 11, (4, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0), (0); 11175 // 4
1, 11, (3, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0), (0); 3600 // 1
1, 11, (4, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0), (0); 8025 // 2
1, 11, (3, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0), (0); 15475 // 3
1, 11, (3, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0), (0); 7365 // 1
1, 11, (6, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0), (0); 1260 // 1
1, 11, (5, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0), (0); 3360 // 1
1, 11, (4, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0), (0); 5250 // 1
1, 11, (4, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0), (0); 7500 // 1
1, 11, (3, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0), (0); 9600 // 1
1, 11, (3, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0), (0); 27225 // 2
1, 11, (2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0), (0); 19200 // 1
1, 11, (5, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0), (0); 6300 // 1
1, 11, (4, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0), (0); 13860 // 1
1, 11, (3, 3, 1, 1, 1, 1, 1, 0, 0, 0, 0), (0); 17640 // 1
1, 11, (3, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0), (0); 24780 // 1
1, 11, (2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0), (0); 34560 // 1
1, 11, (4, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0), (0); 25200 // 1
1, 11, (3, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0), (0); 44100 // 1
1, 11, (2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0), (0); 60480 // 1
1, 11, (3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0), (0); 75600 // 1
1, 11, (2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0), (0); 100800 // 1
1, 11, (2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0), (0); 151200 // 1
1, 11, (1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1), (0); 151200 // 1
