2, 9, (4, 0, 0, 0, 0, 0, 0, 0, 0), (6, 1); 0 // 1
2, 9, (4, 0, 0, 0, 0, 0, 0, 0, 0), (8, 0); 0 // 1
2, 9, (3, 1, 0, 0, 0, 0, 0, 0, 0), (0, 4); 0 // 1
2, 9, (3, 1, 0, 0, 0, 0, 0, 0, 0), (2, 3); 0 // 1
2, 9, (3, 1, 0, 0, 0, 0, 0, 0, 0), (4, 2); 0 // 1
2, 9, (3, 1, 0, 0, 0, 0, 0, 0, 0), (6, 1); 0 // 1
2, 9, (3, 1, 0, 0, 0, 0, 0, 0, 0), (8, 0); 0 // 1
2, 9, (2, 2, 0, 0, 0, 0, 0, 0, 0), (0, 4); 0 // 1
2, 9, (2, 2, 0, 0, 0, 0, 0, 0, 0), (2, 3); 0 // 1
2, 9, (2, 2, 0, 0, 0, 0, 0, 0, 0), (4, 2); 0 // 1
2, 9, (2, 2, 0, 0, 0, 0, 0, 0, 0), (6, 1); 0 // 1
2, 9, (2, 2, 0, 0, 0, 0, 0, 0, 0), (8, 0); 0 // 1
2, 9, (2, 1, 1, 0, 0, 0, 0, 0, 0), (0, 4); 0 // 1
2, 9, (2, 1, 1, 0, 0, 0, 0, 0, 0), (2, 3); 0 // 1
2, 9, (2, 1, 1, 0, 0, 0, 0, 0, 0), (4, 2); 0 // 1
2, 9, (2, 1, 1, 0, 0, 0, 0, 0, 0), (6, 1); 0 // 1
2, 9, (2, 1, 1, 0, 0, 0, 0, 0, 0), (8, 0); 0 // 1
2, 9, (1, 1, 1, 1, 0, 0, 0, 0, 0), (0, 4); 0 // 1
2, 9, (1, 1, 1, 1, 0, 0, 0, 0, 0), (2, 3); 0 // 1
2, 9, (1, 1, 1, 1, 0, 0, 0, 0, 0), (4, 2); 0 // 1
2, 9, (1, 1, 1, 1, 0, 0, 0, 0, 0), (6, 1); 0 // 1
2, 9, (1, 1, 1, 1, 0, 0, 0, 0, 0), (8, 0); 0 // 1
2, 9, (5, 0, 0, 0, 0, 0, 0, 0, 0), (1, 3); 0 // 1
2, 9, (5, 0, 0, 0, 0, 0, 0, 0, 0), (3, 2); 0 // 1
2, 9, (5, 0, 0, 0, 0, 0, 0, 0, 0), (5, 1); 0 // 1
2, 9, (5, 0, 0, 0, 0, 0, 0, 0, 0), (7, 0); 0 // 1
2, 9, (4, 1, 0, 0, 0, 0, 0, 0, 0), (1, 3); 0 // 1
2, 9, (4, 1, 0, 0, 0, 0, 0, 0, 0), (3, 2); 0 // 1
2, 9, (4, 1, 0, 0, 0, 0, 0, 0, 0), (5, 1); 0 // 1
2, 9, (4, 1, 0, 0, 0, 0, 0, 0, 0), (7, 0); 0 // 1
2, 9, (3, 2, 0, 0, 0, 0, 0, 0, 0), (1, 3); 0 // 1
2, 9, (3, 2, 0, 0, 0, 0, 0, 0, 0), (3, 2); 0 // 1
2, 9, (3, 2, 0, 0, 0, 0, 0, 0, 0), (5, 1); 0 // 1
2, 9, (3, 2, 0, 0, 0, 0, 0, 0, 0), (7, 0); 0 // 1
2, 9, (3, 1, 1, 0, 0, 0, 0, 0, 0), (1, 3); 0 // 1
2, 9, (3, 1, 1, 0, 0, 0, 0, 0, 0), (3, 2); 0 // 1
2, 9, (3, 1, 1, 0, 0, 0, 0, 0, 0), (5, 1); 0 // 1
2, 9, (3, 1, 1, 0, 0, 0, 0, 0, 0), (7, 0); 0 // 1
2, 9, (2, 2, 1, 0, 0, 0, 0, 0, 0), (1, 3); 0 // 1
2, 9, (2, 2, 1, 0, 0, 0, 0, 0, 0), (3, 2); 0 // 1
2, 9, (2, 2, 1, 0, 0, 0, 0, 0, 0), (5, 1); 0 // 1
2, 9, (2, 2, 1, 0, 0, 0, 0, 0, 0), (7, 0); 0 // 1
2, 9, (2, 1, 1, 1, 0, 0, 0, 0, 0), (1, 3); 0 // 1
2, 9, (2, 1, 1, 1, 0, 0, 0, 0, 0), (3, 2); 0 // 1
2, 9, (2, 1, 1, 1, 0, 0, 0, 0, 0), (5, 1); 0 // 1
2, 9, (2, 1, 1, 1, 0, 0, 0, 0, 0), (7, 0); 0 // 1
2, 9, (1, 1, 1, 1, 1, 0, 0, 0, 0), (1, 3); 0 // 1
2, 9, (1, 1, 1, 1, 1, 0, 0, 0, 0), (3, 2); 0 // 1
2, 9, (1, 1, 1, 1, 1, 0, 0, 0, 0), (5, 1); 0 // 1
2, 9, (1, 1, 1, 1, 1, 0, 0, 0, 0), (7, 0); 0 // 1
2, 9, (6, 0, 0, 0, 0, 0, 0, 0, 0), (0, 3); 0 // 1
2, 9, (6, 0, 0, 0, 0, 0, 0, 0, 0), (2, 2); 0 // 1
2, 9, (6, 0, 0, 0, 0, 0, 0, 0, 0), (4, 1); 0 // 1
2, 9, (6, 0, 0, 0, 0, 0, 0, 0, 0), (6, 0); 0 // 1
2, 9, (5, 1, 0, 0, 0, 0, 0, 0, 0), (0, 3); 0 // 1
2, 9, (5, 1, 0, 0, 0, 0, 0, 0, 0), (2, 2); 0 // 1
2, 9, (5, 1, 0, 0, 0, 0, 0, 0, 0), (4, 1); 0 // 1
2, 9, (5, 1, 0, 0, 0, 0, 0, 0, 0), (6, 0); 0 // 1
2, 9, (4, 2, 0, 0, 0, 0, 0, 0, 0), (0, 3); 0 // 1
2, 9, (4, 2, 0, 0, 0, 0, 0, 0, 0), (2, 2); 0 // 1
2, 9, (4, 2, 0, 0, 0, 0, 0, 0, 0), (4, 1); 0 // 1
2, 9, (4, 2, 0, 0, 0, 0, 0, 0, 0), (6, 0); 0 // 1
2, 9, (3, 3, 0, 0, 0, 0, 0, 0, 0), (0, 3); 0 // 1
2, 9, (3, 3, 0, 0, 0, 0, 0, 0, 0), (2, 2); 0 // 1
2, 9, (3, 3, 0, 0, 0, 0, 0, 0, 0), (4, 1); 0 // 1
2, 9, (3, 3, 0, 0, 0, 0, 0, 0, 0), (6, 0); 0 // 1
2, 9, (4, 1, 1, 0, 0, 0, 0, 0, 0), (0, 3); 0 // 1
2, 9, (4, 1, 1, 0, 0, 0, 0, 0, 0), (2, 2); 0 // 1
2, 9, (4, 1, 1, 0, 0, 0, 0, 0, 0), (4, 1); 0 // 1
2, 9, (4, 1, 1, 0, 0, 0, 0, 0, 0), (6, 0); 0 // 1
2, 9, (3, 2, 1, 0, 0, 0, 0, 0, 0), (0, 3); 0 // 1
2, 9, (3, 2, 1, 0, 0, 0, 0, 0, 0), (2, 2); 0 // 1
2, 9, (3, 2, 1, 0, 0, 0, 0, 0, 0), (4, 1); 0 // 1
2, 9, (3, 2, 1, 0, 0, 0, 0, 0, 0), (6, 0); 0 // 1
2, 9, (2, 2, 2, 0, 0, 0, 0, 0, 0), (0, 3); 0 // 1
2, 9, (2, 2, 2, 0, 0, 0, 0, 0, 0), (2, 2); 0 // 1
2, 9, (2, 2, 2, 0, 0, 0, 0, 0, 0), (4, 1); 0 // 1
2, 9, (2, 2, 2, 0, 0, 0, 0, 0, 0), (6, 0); 0 // 1
2, 9, (3, 1, 1, 1, 0, 0, 0, 0, 0), (0, 3); 0 // 1
2, 9, (3, 1, 1, 1, 0, 0, 0, 0, 0), (2, 2); 0 // 1
2, 9, (3, 1, 1, 1, 0, 0, 0, 0, 0), (4, 1); 0 // 1
2, 9, (3, 1, 1, 1, 0, 0, 0, 0, 0), (6, 0); 0 // 1
2, 9, (2, 2, 1, 1, 0, 0, 0, 0, 0), (0, 3); 0 // 1
2, 9, (2, 2, 1, 1, 0, 0, 0, 0, 0), (2, 2); 0 // 1
2, 9, (2, 2, 1, 1, 0, 0, 0, 0, 0), (4, 1); 0 // 1
2, 9, (2, 2, 1, 1, 0, 0, 0, 0, 0), (6, 0); 0 // 1
2, 9, (2, 1, 1, 1, 1, 0, 0, 0, 0), (0, 3); 0 // 1
2, 9, (2, 1, 1, 1, 1, 0, 0, 0, 0), (2, 2); 0 // 1
2, 9, (2, 1, 1, 1, 1, 0, 0, 0, 0), (4, 1); 0 // 1
2, 9, (2, 1, 1, 1, 1, 0, 0, 0, 0), (6, 0); 0 // 1
2, 9, (1, 1, 1, 1, 1, 1, 0, 0, 0), (0, 3); 0 // 1
2, 9, (1, 1, 1, 1, 1, 1, 0, 0, 0), (2, 2); 0 // 1
2, 9, (1, 1, 1, 1, 1, 1, 0, 0, 0), (4, 1); 0 // 1
2, 9, (1, 1, 1, 1, 1, 1, 0, 0, 0), (6, 0); 0 // 1
2, 9, (7, 0, 0, 0, 0, 0, 0, 0, 0), (1, 2); 0 // 1
2, 9, (7, 0, 0, 0, 0, 0, 0, 0, 0), (3, 1); 0 // 1
2, 9, (7, 0, 0, 0, 0, 0, 0, 0, 0), (5, 0); 0 // 1
2, 9, (6, 1, 0, 0, 0, 0, 0, 0, 0), (1, 2); 0 // 1
2, 9, (6, 1, 0, 0, 0, 0, 0, 0, 0), (3, 1); 0 // 1
2, 9, (6, 1, 0, 0, 0, 0, 0, 0, 0), (5, 0); 0 // 1
2, 9, (5, 2, 0, 0, 0, 0, 0, 0, 0), (1, 2); 0 // 1
2, 9, (5, 2, 0, 0, 0, 0, 0, 0, 0), (3, 1); 0 // 1
2, 9, (5, 2, 0, 0, 0, 0, 0, 0, 0), (5, 0); 0 // 1
2, 9, (4, 3, 0, 0, 0, 0, 0, 0, 0), (1, 2); 0 // 1
2, 9, (4, 3, 0, 0, 0, 0, 0, 0, 0), (3, 1); 0 // 1
2, 9, (4, 3, 0, 0, 0, 0, 0, 0, 0), (5, 0); 0 // 1
2, 9, (5, 1, 1, 0, 0, 0, 0, 0, 0), (1, 2); 0 // 1
2, 9, (5, 1, 1, 0, 0, 0, 0, 0, 0), (3, 1); 0 // 1
2, 9, (5, 1, 1, 0, 0, 0, 0, 0, 0), (5, 0); 0 // 1
2, 9, (4, 2, 1, 0, 0, 0, 0, 0, 0), (1, 2); 0 // 1
2, 9, (4, 2, 1, 0, 0, 0, 0, 0, 0), (3, 1); 0 // 1
2, 9, (4, 2, 1, 0, 0, 0, 0, 0, 0), (5, 0); 0 // 1
2, 9, (3, 3, 1, 0, 0, 0, 0, 0, 0), (1, 2); 0 // 1
2, 9, (3, 3, 1, 0, 0, 0, 0, 0, 0), (3, 1); 0 // 1
2, 9, (3, 3, 1, 0, 0, 0, 0, 0, 0), (5, 0); 0 // 1
2, 9, (3, 2, 2, 0, 0, 0, 0, 0, 0), (1, 2); 0 // 1
2, 9, (3, 2, 2, 0, 0, 0, 0, 0, 0), (3, 1); 0 // 1
2, 9, (3, 2, 2, 0, 0, 0, 0, 0, 0), (5, 0); 0 // 1
2, 9, (4, 1, 1, 1, 0, 0, 0, 0, 0), (1, 2); 0 // 1
2, 9, (4, 1, 1, 1, 0, 0, 0, 0, 0), (3, 1); 0 // 1
2, 9, (4, 1, 1, 1, 0, 0, 0, 0, 0), (5, 0); 0 // 1
2, 9, (3, 2, 1, 1, 0, 0, 0, 0, 0), (1, 2); 0 // 1
2, 9, (3, 2, 1, 1, 0, 0, 0, 0, 0), (3, 1); 0 // 1
2, 9, (3, 2, 1, 1, 0, 0, 0, 0, 0), (5, 0); 0 // 1
2, 9, (2, 2, 2, 1, 0, 0, 0, 0, 0), (1, 2); 0 // 1
2, 9, (2, 2, 2, 1, 0, 0, 0, 0, 0), (3, 1); 0 // 1
2, 9, (2, 2, 2, 1, 0, 0, 0, 0, 0), (5, 0); 0 // 1
2, 9, (3, 1, 1, 1, 1, 0, 0, 0, 0), (1, 2); 0 // 1
2, 9, (3, 1, 1, 1, 1, 0, 0, 0, 0), (3, 1); 0 // 1
2, 9, (3, 1, 1, 1, 1, 0, 0, 0, 0), (5, 0); 0 // 1
2, 9, (2, 2, 1, 1, 1, 0, 0, 0, 0), (1, 2); 0 // 1
2, 9, (2, 2, 1, 1, 1, 0, 0, 0, 0), (3, 1); 0 // 1
2, 9, (2, 2, 1, 1, 1, 0, 0, 0, 0), (5, 0); 0 // 1
2, 9, (2, 1, 1, 1, 1, 1, 0, 0, 0), (1, 2); 0 // 1
2, 9, (2, 1, 1, 1, 1, 1, 0, 0, 0), (3, 1); 0 // 1
2, 9, (2, 1, 1, 1, 1, 1, 0, 0, 0), (5, 0); 0 // 1
2, 9, (1, 1, 1, 1, 1, 1, 1, 0, 0), (1, 2); 0 // 1
2, 9, (1, 1, 1, 1, 1, 1, 1, 0, 0), (3, 1); 0 // 1
2, 9, (1, 1, 1, 1, 1, 1, 1, 0, 0), (5, 0); 0 // 1
2, 9, (8, 0, 0, 0, 0, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (8, 0, 0, 0, 0, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (8, 0, 0, 0, 0, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (7, 1, 0, 0, 0, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (7, 1, 0, 0, 0, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (7, 1, 0, 0, 0, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (6, 2, 0, 0, 0, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (6, 2, 0, 0, 0, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (6, 2, 0, 0, 0, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (5, 3, 0, 0, 0, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (5, 3, 0, 0, 0, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (5, 3, 0, 0, 0, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (4, 4, 0, 0, 0, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (4, 4, 0, 0, 0, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (4, 4, 0, 0, 0, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (6, 1, 1, 0, 0, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (6, 1, 1, 0, 0, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (6, 1, 1, 0, 0, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (5, 2, 1, 0, 0, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (5, 2, 1, 0, 0, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (5, 2, 1, 0, 0, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (4, 3, 1, 0, 0, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (4, 3, 1, 0, 0, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (4, 3, 1, 0, 0, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (4, 2, 2, 0, 0, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (4, 2, 2, 0, 0, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (4, 2, 2, 0, 0, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (3, 3, 2, 0, 0, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (3, 3, 2, 0, 0, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (3, 3, 2, 0, 0, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (5, 1, 1, 1, 0, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (5, 1, 1, 1, 0, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (5, 1, 1, 1, 0, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (4, 2, 1, 1, 0, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (4, 2, 1, 1, 0, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (4, 2, 1, 1, 0, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (3, 3, 1, 1, 0, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (3, 3, 1, 1, 0, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (3, 3, 1, 1, 0, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (3, 2, 2, 1, 0, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (3, 2, 2, 1, 0, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (3, 2, 2, 1, 0, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (2, 2, 2, 2, 0, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (2, 2, 2, 2, 0, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (2, 2, 2, 2, 0, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (4, 1, 1, 1, 1, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (4, 1, 1, 1, 1, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (4, 1, 1, 1, 1, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (3, 2, 1, 1, 1, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (3, 2, 1, 1, 1, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (3, 2, 1, 1, 1, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (2, 2, 2, 1, 1, 0, 0, 0, 0), (0, 2); 0 // 1
2, 9, (2, 2, 2, 1, 1, 0, 0, 0, 0), (2, 1); 0 // 1
2, 9, (2, 2, 2, 1, 1, 0, 0, 0, 0), (4, 0); 0 // 1
2, 9, (3, 1, 1, 1, 1, 1, 0, 0, 0), (0, 2); 0 // 1
2, 9, (3, 1, 1, 1, 1, 1, 0, 0, 0), (2, 1); 0 // 1
2, 9, (3, 1, 1, 1, 1, 1, 0, 0, 0), (4, 0); 0 // 1
2, 9, (2, 2, 1, 1, 1, 1, 0, 0, 0), (0, 2); 0 // 1
2, 9, (2, 2, 1, 1, 1, 1, 0, 0, 0), (2, 1); 0 // 1
2, 9, (2, 2, 1, 1, 1, 1, 0, 0, 0), (4, 0); 0 // 1
2, 9, (2, 1, 1, 1, 1, 1, 1, 0, 0), (0, 2); 0 // 1
2, 9, (2, 1, 1, 1, 1, 1, 1, 0, 0), (2, 1); 0 // 1
2, 9, (2, 1, 1, 1, 1, 1, 1, 0, 0), (4, 0); 0 // 1
2, 9, (1, 1, 1, 1, 1, 1, 1, 1, 0), (0, 2); 0 // 1
2, 9, (1, 1, 1, 1, 1, 1, 1, 1, 0), (2, 1); 0 // 1
2, 9, (1, 1, 1, 1, 1, 1, 1, 1, 0), (4, 0); 0 // 1
2, 9, (9, 0, 0, 0, 0, 0, 0, 0, 0), (1, 1); 1 // 2880
2, 9, (9, 0, 0, 0, 0, 0, 0, 0, 0), (3, 0); 1 // 1440
2, 9, (8, 1, 0, 0, 0, 0, 0, 0, 0), (1, 1); 1 // 288
2, 9, (8, 1, 0, 0, 0, 0, 0, 0, 0), (3, 0); 1 // 144
2, 9, (7, 2, 0, 0, 0, 0, 0, 0, 0), (1, 1); 43 // 2880
2, 9, (7, 2, 0, 0, 0, 0, 0, 0, 0), (3, 0); 43 // 1440
2, 9, (6, 3, 0, 0, 0, 0, 0, 0, 0), (1, 1); 7 // 192
2, 9, (6, 3, 0, 0, 0, 0, 0, 0, 0), (3, 0); 7 // 96
2, 9, (5, 4, 0, 0, 0, 0, 0, 0, 0), (1, 1); 161 // 2880
2, 9, (5, 4, 0, 0, 0, 0, 0, 0, 0), (3, 0); 161 // 1440
2, 9, (7, 1, 1, 0, 0, 0, 0, 0, 0), (1, 1); 1 // 32
2, 9, (7, 1, 1, 0, 0, 0, 0, 0, 0), (3, 0); 1 // 16
2, 9, (6, 2, 1, 0, 0, 0, 0, 0, 0), (1, 1); 17 // 144
2, 9, (6, 2, 1, 0, 0, 0, 0, 0, 0), (3, 0); 17 // 72
2, 9, (5, 3, 1, 0, 0, 0, 0, 0, 0), (1, 1); 71 // 288
2, 9, (5, 3, 1, 0, 0, 0, 0, 0, 0), (3, 0); 71 // 144
2, 9, (4, 4, 1, 0, 0, 0, 0, 0, 0), (1, 1); 5 // 16
2, 9, (4, 4, 1, 0, 0, 0, 0, 0, 0), (3, 0); 5 // 8
2, 9, (5, 2, 2, 0, 0, 0, 0, 0, 0), (1, 1); 61 // 160
2, 9, (5, 2, 2, 0, 0, 0, 0, 0, 0), (3, 0); 61 // 80
2, 9, (4, 3, 2, 0, 0, 0, 0, 0, 0), (1, 1); 379 // 576
2, 9, (4, 3, 2, 0, 0, 0, 0, 0, 0), (3, 0); 379 // 288
2, 9, (3, 3, 3, 0, 0, 0, 0, 0, 0), (1, 1); 43 // 48
2, 9, (3, 3, 3, 0, 0, 0, 0, 0, 0), (3, 0); 43 // 24
2, 9, (6, 1, 1, 1, 0, 0, 0, 0, 0), (1, 1); 1 // 4
2, 9, (6, 1, 1, 1, 0, 0, 0, 0, 0), (3, 0); 1 // 2
2, 9, (5, 2, 1, 1, 0, 0, 0, 0, 0), (1, 1); 13 // 16
2, 9, (5, 2, 1, 1, 0, 0, 0, 0, 0), (3, 0); 13 // 8
2, 9, (4, 3, 1, 1, 0, 0, 0, 0, 0), (1, 1); 45 // 32
2, 9, (4, 3, 1, 1, 0, 0, 0, 0, 0), (3, 0); 45 // 16
2, 9, (4, 2, 2, 1, 0, 0, 0, 0, 0), (1, 1); 35 // 16
2, 9, (4, 2, 2, 1, 0, 0, 0, 0, 0), (3, 0); 35 // 8
2, 9, (3, 3, 2, 1, 0, 0, 0, 0, 0), (1, 1); 215 // 72
2, 9, (3, 3, 2, 1, 0, 0, 0, 0, 0), (3, 0); 215 // 36
2, 9, (3, 2, 2, 2, 0, 0, 0, 0, 0), (1, 1); 149 // 32
2, 9, (3, 2, 2, 2, 0, 0, 0, 0, 0), (3, 0); 149 // 16
2, 9, (5, 1, 1, 1, 1, 0, 0, 0, 0), (1, 1); 7 // 4
2, 9, (5, 1, 1, 1, 1, 0, 0, 0, 0), (3, 0); 7 // 2
2, 9, (4, 2, 1, 1, 1, 0, 0, 0, 0), (1, 1); 19 // 4
2, 9, (4, 2, 1, 1, 1, 0, 0, 0, 0), (3, 0); 19 // 2
2, 9, (3, 3, 1, 1, 1, 0, 0, 0, 0), (1, 1); 13 // 2
2, 9, (3, 3, 1, 1, 1, 0, 0, 0, 0), (3, 0); 13 // 1
2, 9, (3, 2, 2, 1, 1, 0, 0, 0, 0), (1, 1); 163 // 16
2, 9, (3, 2, 2, 1, 1, 0, 0, 0, 0), (3, 0); 163 // 8
2, 9, (2, 2, 2, 2, 1, 0, 0, 0, 0), (1, 1); 16 // 1
2, 9, (2, 2, 2, 2, 1, 0, 0, 0, 0), (3, 0); 32 // 1
2, 9, (4, 1, 1, 1, 1, 1, 0, 0, 0), (1, 1); 21 // 2
2, 9, (4, 1, 1, 1, 1, 1, 0, 0, 0), (3, 0); 21 // 1
2, 9, (3, 2, 1, 1, 1, 1, 0, 0, 0), (1, 1); 91 // 4
2, 9, (3, 2, 1, 1, 1, 1, 0, 0, 0), (3, 0); 91 // 2
2, 9, (2, 2, 2, 1, 1, 1, 0, 0, 0), (1, 1); 36 // 1
2, 9, (2, 2, 2, 1, 1, 1, 0, 0, 0), (3, 0); 72 // 1
2, 9, (3, 1, 1, 1, 1, 1, 1, 0, 0), (1, 1); 105 // 2
2, 9, (3, 1, 1, 1, 1, 1, 1, 0, 0), (3, 0); 105 // 1
2, 9, (2, 2, 1, 1, 1, 1, 1, 0, 0), (1, 1); 84 // 1
2, 9, (2, 2, 1, 1, 1, 1, 1, 0, 0), (3, 0); 168 // 1
2, 9, (2, 1, 1, 1, 1, 1, 1, 1, 0), (1, 1); 210 // 1
2, 9, (2, 1, 1, 1, 1, 1, 1, 1, 0), (3, 0); 420 // 1
2, 9, (1, 1, 1, 1, 1, 1, 1, 1, 1), (1, 1); 630 // 1
2, 9, (1, 1, 1, 1, 1, 1, 1, 1, 1), (3, 0); 1260 // 1
2, 9, (10, 0, 0, 0, 0, 0, 0, 0, 0), (0, 1); 7 // 5760
2, 9, (10, 0, 0, 0, 0, 0, 0, 0, 0), (2, 0); 7 // 2880
