5, 1, (2), (0, 3, 0, 0, 1); 29 // 159667200
5, 1, (2), (2, 2, 0, 0, 1); 29 // 79833600
5, 1, (2), (4, 1, 0, 0, 1); 29 // 39916800
5, 1, (2), (6, 0, 0, 0, 1); 29 // 19958400
5, 1, (2), (0, 0, 1, 2, 0); 1 // 15966720
5, 1, (2), (1, 1, 0, 2, 0); 17 // 79833600
5, 1, (2), (3, 0, 0, 2, 0); 17 // 39916800
5, 1, (2), (1, 0, 2, 1, 0); 29 // 79833600
5, 1, (2), (0, 2, 1, 1, 0); 1 // 1663200
5, 1, (2), (2, 1, 1, 1, 0); 1 // 831600
5, 1, (2), (4, 0, 1, 1, 0); 1 // 415800
5, 1, (2), (1, 3, 0, 1, 0); 79 // 39916800
5, 1, (2), (3, 2, 0, 1, 0); 79 // 19958400
5, 1, (2), (5, 1, 0, 1, 0); 79 // 9979200
5, 1, (2), (7, 0, 0, 1, 0); 79 // 4989600
5, 1, (2), (0, 1, 3, 0, 0); 79 // 79833600
5, 1, (2), (2, 0, 3, 0, 0); 79 // 39916800
5, 1, (2), (1, 2, 2, 0, 0); 43 // 13305600
5, 1, (2), (3, 1, 2, 0, 0); 43 // 6652800
5, 1, (2), (5, 0, 2, 0, 0); 43 // 3326400
5, 1, (2), (0, 4, 1, 0, 0); 1 // 190080
5, 1, (2), (2, 3, 1, 0, 0); 1 // 95040
5, 1, (2), (4, 2, 1, 0, 0); 1 // 47520
5, 1, (2), (6, 1, 1, 0, 0); 1 // 23760
5, 1, (2), (8, 0, 1, 0, 0); 1 // 11880
5, 1, (2), (1, 5, 0, 0, 0); 31 // 1814400
5, 1, (2), (3, 4, 0, 0, 0); 31 // 907200
5, 1, (2), (5, 3, 0, 0, 0); 31 // 453600
5, 1, (2), (7, 2, 0, 0, 0); 31 // 226800
5, 1, (2), (9, 1, 0, 0, 0); 31 // 113400
5, 1, (2), (11, 0, 0, 0, 0); 31 // 56700
5, 1, (3), (0, 0, 0, 0, 2); 0 // 1
5, 1, (3), (1, 0, 0, 1, 1); 1 // 38320128
5, 1, (3), (0, 1, 1, 0, 1); 13 // 141926400
5, 1, (3), (2, 0, 1, 0, 1); 13 // 70963200
5, 1, (3), (1, 2, 0, 0, 1); 43 // 136857600
5, 1, (3), (3, 1, 0, 0, 1); 43 // 68428800
5, 1, (3), (5, 0, 0, 0, 1); 43 // 34214400
5, 1, (3), (0, 1, 0, 2, 0); 13 // 70963200
5, 1, (3), (2, 0, 0, 2, 0); 13 // 35481600
5, 1, (3), (0, 0, 2, 1, 0); 43 // 136857600
5, 1, (3), (1, 1, 1, 1, 0); 89 // 85155840
5, 1, (3), (3, 0, 1, 1, 0); 89 // 42577920
5, 1, (3), (0, 3, 0, 1, 0); 367 // 212889600
5, 1, (3), (2, 2, 0, 1, 0); 367 // 106444800
5, 1, (3), (4, 1, 0, 1, 0); 367 // 53222400
5, 1, (3), (6, 0, 0, 1, 0); 367 // 26611200
5, 1, (3), (1, 0, 3, 0, 0); 367 // 212889600
5, 1, (3), (0, 2, 2, 0, 0); 2701 // 958003200
5, 1, (3), (2, 1, 2, 0, 0); 2701 // 479001600
5, 1, (3), (4, 0, 2, 0, 0); 2701 // 239500800
5, 1, (3), (1, 3, 1, 0, 0); 17603 // 1916006400
5, 1, (3), (3, 2, 1, 0, 0); 17603 // 958003200
5, 1, (3), (5, 1, 1, 0, 0); 17603 // 479001600
5, 1, (3), (7, 0, 1, 0, 0); 17603 // 239500800
5, 1, (3), (0, 5, 0, 0, 0); 13 // 870912
5, 1, (3), (2, 4, 0, 0, 0); 13 // 435456
5, 1, (3), (4, 3, 0, 0, 0); 13 // 217728
5, 1, (3), (6, 2, 0, 0, 0); 13 // 108864
5, 1, (3), (8, 1, 0, 0, 0); 13 // 54432
5, 1, (3), (10, 0, 0, 0, 0); 13 // 27216
5, 1, (4), (0, 0, 0, 1, 1); 1 // 63866880
5, 1, (4), (1, 0, 1, 0, 1); 1319 // 11496038400
5, 1, (4), (0, 2, 0, 0, 1); 1139 // 5748019200
5, 1, (4), (2, 1, 0, 0, 1); 1139 // 2874009600
5, 1, (4), (4, 0, 0, 0, 1); 1139 // 1437004800
5, 1, (4), (1, 0, 0, 2, 0); 1319 // 5748019200
5, 1, (4), (0, 1, 1, 1, 0); 509 // 766402560
5, 1, (4), (2, 0, 1, 1, 0); 509 // 383201280
5, 1, (4), (1, 2, 0, 1, 0); 1579 // 718502400
5, 1, (4), (3, 1, 0, 1, 0); 1579 // 359251200
5, 1, (4), (5, 0, 0, 1, 0); 1579 // 179625600
5, 1, (4), (0, 0, 3, 0, 0); 1579 // 1437004800
5, 1, (4), (1, 1, 2, 0, 0); 5177 // 1437004800
5, 1, (4), (3, 0, 2, 0, 0); 5177 // 718502400
5, 1, (4), (0, 3, 1, 0, 0); 3071 // 522547200
5, 1, (4), (2, 2, 1, 0, 0); 3071 // 261273600
5, 1, (4), (4, 1, 1, 0, 0); 3071 // 130636800
5, 1, (4), (6, 0, 1, 0, 0); 3071 // 65318400
5, 1, (4), (1, 4, 0, 0, 0); 1831 // 95800320
5, 1, (4), (3, 3, 0, 0, 0); 1831 // 47900160
5, 1, (4), (5, 2, 0, 0, 0); 1831 // 23950080
5, 1, (4), (7, 1, 0, 0, 0); 1831 // 11975040
5, 1, (4), (9, 0, 0, 0, 0); 1831 // 5987520
5, 1, (5), (0, 0, 1, 0, 1); 7 // 121651200
5, 1, (5), (1, 1, 0, 0, 1); 659 // 3284582400
5, 1, (5), (3, 0, 0, 0, 1); 659 // 1642291200
5, 1, (5), (0, 0, 0, 2, 0); 7 // 60825600
5, 1, (5), (1, 0, 1, 1, 0); 1 // 1478400
5, 1, (5), (0, 2, 0, 1, 0); 239 // 212889600
5, 1, (5), (2, 1, 0, 1, 0); 239 // 106444800
5, 1, (5), (4, 0, 0, 1, 0); 239 // 53222400
5, 1, (5), (0, 1, 2, 0, 0); 21199 // 11496038400
5, 1, (5), (2, 0, 2, 0, 0); 21199 // 5748019200
5, 1, (5), (1, 2, 1, 0, 0); 2473 // 410572800
5, 1, (5), (3, 1, 1, 0, 0); 2473 // 205286400
5, 1, (5), (5, 0, 1, 0, 0); 2473 // 102643200
5, 1, (5), (0, 4, 0, 0, 0); 28169 // 2874009600
5, 1, (5), (2, 3, 0, 0, 0); 28169 // 1437004800
5, 1, (5), (4, 2, 0, 0, 0); 28169 // 718502400
5, 1, (5), (6, 1, 0, 0, 0); 28169 // 359251200
5, 1, (5), (8, 0, 0, 0, 0); 28169 // 179625600
5, 1, (6), (0, 1, 0, 0, 1); 7883 // 91968307200
5, 1, (6), (2, 0, 0, 0, 1); 7883 // 45984153600
5, 1, (6), (0, 0, 1, 1, 0); 23 // 79626240
5, 1, (6), (1, 1, 0, 1, 0); 29453 // 30656102400
5, 1, (6), (3, 0, 0, 1, 0); 29453 // 15328051200
5, 1, (6), (1, 0, 2, 0, 0); 72593 // 45984153600
5, 1, (6), (0, 2, 1, 0, 0); 118621 // 45984153600
5, 1, (6), (2, 1, 1, 0, 0); 118621 // 22992076800
5, 1, (6), (4, 0, 1, 0, 0); 118621 // 11496038400
5, 1, (6), (1, 3, 0, 0, 0); 15445 // 1839366144
5, 1, (6), (3, 2, 0, 0, 0); 15445 // 919683072
5, 1, (6), (5, 1, 0, 0, 0); 15445 // 459841536
5, 1, (6), (7, 0, 0, 0, 0); 15445 // 229920768
5, 1, (7), (1, 0, 0, 0, 1); 5851 // 91968307200
5, 1, (7), (0, 1, 0, 1, 0); 32323 // 91968307200
5, 1, (7), (2, 0, 0, 1, 0); 32323 // 45984153600
5, 1, (7), (0, 0, 2, 0, 0); 1103 // 1916006400
5, 1, (7), (1, 1, 1, 0, 0); 172847 // 91968307200
5, 1, (7), (3, 0, 1, 0, 0); 172847 // 45984153600
5, 1, (7), (0, 3, 0, 0, 0); 35131 // 11496038400
5, 1, (7), (2, 2, 0, 0, 0); 35131 // 5748019200
5, 1, (7), (4, 1, 0, 0, 0); 35131 // 2874009600
5, 1, (7), (6, 0, 0, 0, 0); 35131 // 1437004800
5, 1, (8), (0, 0, 0, 0, 1); 73 // 3503554560
5, 1, (8), (1, 0, 0, 1, 0); 81089 // 367873228800
5, 1, (8), (0, 1, 1, 0, 0); 35669 // 61312204800
5, 1, (8), (2, 0, 1, 0, 0); 35669 // 30656102400
5, 1, (8), (1, 2, 0, 0, 0); 346939 // 183936614400
5, 1, (8), (3, 1, 0, 0, 0); 346939 // 91968307200
5, 1, (8), (5, 0, 0, 0, 0); 346939 // 45984153600
5, 1, (9), (0, 0, 0, 1, 0); 21481 // 367873228800
5, 1, (9), (1, 0, 1, 0, 0); 923 // 3065610240
5, 1, (9), (0, 2, 0, 0, 0); 89279 // 183936614400
5, 1, (9), (2, 1, 0, 0, 0); 89279 // 91968307200
5, 1, (9), (4, 0, 0, 0, 0); 89279 // 45984153600
5, 1, (10), (0, 0, 1, 0, 0); 71 // 1114767360
5, 1, (10), (1, 1, 0, 0, 0); 487 // 2388787200
5, 1, (10), (3, 0, 0, 0, 0); 487 // 1194393600
5, 1, (11), (0, 1, 0, 0, 0); 577 // 16721510400
5, 1, (11), (2, 0, 0, 0, 0); 577 // 8360755200
5, 1, (12), (1, 0, 0, 0, 0); 1 // 106168320
5, 1, (13), (0, 0, 0, 0, 0); 1 // 955514880
