2, 7, (3, 2, 1, 0, 0, 0, 0), (0, 2); 0 // 1
2, 7, (3, 2, 1, 0, 0, 0, 0), (2, 1); 0 // 1
2, 7, (3, 2, 1, 0, 0, 0, 0), (4, 0); 0 // 1
2, 7, (2, 2, 2, 0, 0, 0, 0), (0, 2); 0 // 1
2, 7, (2, 2, 2, 0, 0, 0, 0), (2, 1); 0 // 1
2, 7, (2, 2, 2, 0, 0, 0, 0), (4, 0); 0 // 1
2, 7, (3, 1, 1, 1, 0, 0, 0), (0, 2); 0 // 1
2, 7, (3, 1, 1, 1, 0, 0, 0), (2, 1); 0 // 1
2, 7, (3, 1, 1, 1, 0, 0, 0), (4, 0); 0 // 1
2, 7, (2, 2, 1, 1, 0, 0, 0), (0, 2); 0 // 1
2, 7, (2, 2, 1, 1, 0, 0, 0), (2, 1); 0 // 1
2, 7, (2, 2, 1, 1, 0, 0, 0), (4, 0); 0 // 1
2, 7, (2, 1, 1, 1, 1, 0, 0), (0, 2); 0 // 1
2, 7, (2, 1, 1, 1, 1, 0, 0), (2, 1); 0 // 1
2, 7, (2, 1, 1, 1, 1, 0, 0), (4, 0); 0 // 1
2, 7, (1, 1, 1, 1, 1, 1, 0), (0, 2); 0 // 1
2, 7, (1, 1, 1, 1, 1, 1, 0), (2, 1); 0 // 1
2, 7, (1, 1, 1, 1, 1, 1, 0), (4, 0); 0 // 1
2, 7, (7, 0, 0, 0, 0, 0, 0), (1, 1); 1 // 2880
2, 7, (7, 0, 0, 0, 0, 0, 0), (3, 0); 1 // 1440
2, 7, (6, 1, 0, 0, 0, 0, 0), (1, 1); 1 // 360
2, 7, (6, 1, 0, 0, 0, 0, 0), (3, 0); 1 // 180
2, 7, (5, 2, 0, 0, 0, 0, 0), (1, 1); 13 // 1440
2, 7, (5, 2, 0, 0, 0, 0, 0), (3, 0); 13 // 720
2, 7, (4, 3, 0, 0, 0, 0, 0), (1, 1); 1 // 64
2, 7, (4, 3, 0, 0, 0, 0, 0), (3, 0); 1 // 32
2, 7, (5, 1, 1, 0, 0, 0, 0), (1, 1); 7 // 360
2, 7, (5, 1, 1, 0, 0, 0, 0), (3, 0); 7 // 180
2, 7, (4, 2, 1, 0, 0, 0, 0), (1, 1); 19 // 360
2, 7, (4, 2, 1, 0, 0, 0, 0), (3, 0); 19 // 180
2, 7, (3, 3, 1, 0, 0, 0, 0), (1, 1); 13 // 180
2, 7, (3, 3, 1, 0, 0, 0, 0), (3, 0); 13 // 90
2, 7, (3, 2, 2, 0, 0, 0, 0), (1, 1); 163 // 1440
2, 7, (3, 2, 2, 0, 0, 0, 0), (3, 0); 163 // 720
2, 7, (4, 1, 1, 1, 0, 0, 0), (1, 1); 7 // 60
2, 7, (4, 1, 1, 1, 0, 0, 0), (3, 0); 7 // 30
2, 7, (3, 2, 1, 1, 0, 0, 0), (1, 1); 91 // 360
2, 7, (3, 2, 1, 1, 0, 0, 0), (3, 0); 91 // 180
2, 7, (2, 2, 2, 1, 0, 0, 0), (1, 1); 2 // 5
2, 7, (2, 2, 2, 1, 0, 0, 0), (3, 0); 4 // 5
2, 7, (3, 1, 1, 1, 1, 0, 0), (1, 1); 7 // 12
2, 7, (3, 1, 1, 1, 1, 0, 0), (3, 0); 7 // 6
2, 7, (2, 2, 1, 1, 1, 0, 0), (1, 1); 14 // 15
2, 7, (2, 2, 1, 1, 1, 0, 0), (3, 0); 28 // 15
2, 7, (2, 1, 1, 1, 1, 1, 0), (1, 1); 7 // 3
2, 7, (2, 1, 1, 1, 1, 1, 0), (3, 0); 14 // 3
2, 7, (1, 1, 1, 1, 1, 1, 1), (1, 1); 7 // 1
2, 7, (1, 1, 1, 1, 1, 1, 1), (3, 0); 14 // 1
2, 7, (8, 0, 0, 0, 0, 0, 0), (0, 1); 7 // 5760
2, 7, (8, 0, 0, 0, 0, 0, 0), (2, 0); 7 // 2880
2, 7, (7, 1, 0, 0, 0, 0, 0), (0, 1); 7 // 720
2, 7, (7, 1, 0, 0, 0, 0, 0), (2, 0); 7 // 360
2, 7, (6, 2, 0, 0, 0, 0, 0), (0, 1); 49 // 1440
2, 7, (6, 2, 0, 0, 0, 0, 0), (2, 0); 49 // 720
2, 7, (5, 3, 0, 0, 0, 0, 0), (0, 1); 49 // 720
2, 7, (5, 3, 0, 0, 0, 0, 0), (2, 0); 49 // 360
2, 7, (4, 4, 0, 0, 0, 0, 0), (0, 1); 49 // 576
2, 7, (4, 4, 0, 0, 0, 0, 0), (2, 0); 49 // 288
2, 7, (6, 1, 1, 0, 0, 0, 0), (0, 1); 49 // 720
2, 7, (6, 1, 1, 0, 0, 0, 0), (2, 0); 49 // 360
2, 7, (5, 2, 1, 0, 0, 0, 0), (0, 1); 49 // 240
2, 7, (5, 2, 1, 0, 0, 0, 0), (2, 0); 49 // 120
2, 7, (4, 3, 1, 0, 0, 0, 0), (0, 1); 49 // 144
2, 7, (4, 3, 1, 0, 0, 0, 0), (2, 0); 49 // 72
2, 7, (4, 2, 2, 0, 0, 0, 0), (0, 1); 49 // 96
2, 7, (4, 2, 2, 0, 0, 0, 0), (2, 0); 49 // 48
2, 7, (3, 3, 2, 0, 0, 0, 0), (0, 1); 49 // 72
2, 7, (3, 3, 2, 0, 0, 0, 0), (2, 0); 49 // 36
2, 7, (5, 1, 1, 1, 0, 0, 0), (0, 1); 49 // 120
2, 7, (5, 1, 1, 1, 0, 0, 0), (2, 0); 49 // 60
2, 7, (4, 2, 1, 1, 0, 0, 0), (0, 1); 49 // 48
2, 7, (4, 2, 1, 1, 0, 0, 0), (2, 0); 49 // 24
2, 7, (3, 3, 1, 1, 0, 0, 0), (0, 1); 49 // 36
2, 7, (3, 3, 1, 1, 0, 0, 0), (2, 0); 49 // 18
2, 7, (3, 2, 2, 1, 0, 0, 0), (0, 1); 49 // 24
2, 7, (3, 2, 2, 1, 0, 0, 0), (2, 0); 49 // 12
2, 7, (2, 2, 2, 2, 0, 0, 0), (0, 1); 49 // 16
2, 7, (2, 2, 2, 2, 0, 0, 0), (2, 0); 49 // 8
2, 7, (4, 1, 1, 1, 1, 0, 0), (0, 1); 49 // 24
2, 7, (4, 1, 1, 1, 1, 0, 0), (2, 0); 49 // 12
2, 7, (3, 2, 1, 1, 1, 0, 0), (0, 1); 49 // 12
2, 7, (3, 2, 1, 1, 1, 0, 0), (2, 0); 49 // 6
2, 7, (2, 2, 2, 1, 1, 0, 0), (0, 1); 49 // 8
2, 7, (2, 2, 2, 1, 1, 0, 0), (2, 0); 49 // 4
2, 7, (3, 1, 1, 1, 1, 1, 0), (0, 1); 49 // 6
2, 7, (3, 1, 1, 1, 1, 1, 0), (2, 0); 49 // 3
2, 7, (2, 2, 1, 1, 1, 1, 0), (0, 1); 49 // 4
2, 7, (2, 2, 1, 1, 1, 1, 0), (2, 0); 49 // 2
2, 7, (2, 1, 1, 1, 1, 1, 1), (0, 1); 49 // 2
2, 7, (2, 1, 1, 1, 1, 1, 1), (2, 0); 49 // 1
2, 7, (9, 0, 0, 0, 0, 0, 0), (1, 0); 1 // 480
2, 7, (8, 1, 0, 0, 0, 0, 0), (1, 0); 1 // 60
2, 7, (7, 2, 0, 0, 0, 0, 0), (1, 0); 35 // 576
2, 7, (6, 3, 0, 0, 0, 0, 0), (1, 0); 383 // 2880
2, 7, (5, 4, 0, 0, 0, 0, 0), (1, 0); 139 // 720
2, 7, (7, 1, 1, 0, 0, 0, 0), (1, 0); 7 // 60
2, 7, (6, 2, 1, 0, 0, 0, 0), (1, 0); 133 // 360
2, 7, (5, 3, 1, 0, 0, 0, 0), (1, 0); 25 // 36
2, 7, (4, 4, 1, 0, 0, 0, 0), (1, 0); 17 // 20
2, 7, (5, 2, 2, 0, 0, 0, 0), (1, 0); 241 // 240
2, 7, (4, 3, 2, 0, 0, 0, 0), (1, 0); 509 // 320
2, 7, (3, 3, 3, 0, 0, 0, 0), (1, 0); 247 // 120
2, 7, (6, 1, 1, 1, 0, 0, 0), (1, 0); 7 // 10
2, 7, (5, 2, 1, 1, 0, 0, 0), (1, 0); 679 // 360
2, 7, (4, 3, 1, 1, 0, 0, 0), (1, 0); 119 // 40
2, 7, (4, 2, 2, 1, 0, 0, 0), (1, 0); 767 // 180
2, 7, (3, 3, 2, 1, 0, 0, 0), (1, 0); 247 // 45
2, 7, (3, 2, 2, 2, 0, 0, 0), (1, 0); 751 // 96
2, 7, (5, 1, 1, 1, 1, 0, 0), (1, 0); 7 // 2
2, 7, (4, 2, 1, 1, 1, 0, 0), (1, 0); 469 // 60
2, 7, (3, 3, 1, 1, 1, 0, 0), (1, 0); 301 // 30
2, 7, (3, 2, 2, 1, 1, 0, 0), (1, 0); 511 // 36
2, 7, (2, 2, 2, 2, 1, 0, 0), (1, 0); 20 // 1
2, 7, (4, 1, 1, 1, 1, 1, 0), (1, 0); 14 // 1
2, 7, (3, 2, 1, 1, 1, 1, 0), (1, 0); 301 // 12
2, 7, (2, 2, 2, 1, 1, 1, 0), (1, 0); 35 // 1
2, 7, (3, 1, 1, 1, 1, 1, 1), (1, 0); 42 // 1
2, 7, (2, 2, 1, 1, 1, 1, 1), (1, 0); 175 // 3
2, 7, (10, 0, 0, 0, 0, 0, 0), (0, 0); 1 // 1152
2, 7, (9, 1, 0, 0, 0, 0, 0), (0, 0); 1 // 144
2, 7, (8, 2, 0, 0, 0, 0, 0), (0, 0); 77 // 2880
2, 7, (7, 3, 0, 0, 0, 0, 0), (0, 0); 187 // 2880
2, 7, (6, 4, 0, 0, 0, 0, 0), (0, 0); 125 // 1152
2, 7, (5, 5, 0, 0, 0, 0, 0), (0, 0); 37 // 288
2, 7, (8, 1, 1, 0, 0, 0, 0), (0, 0); 7 // 144
2, 7, (7, 2, 1, 0, 0, 0, 0), (0, 0); 119 // 720
2, 7, (6, 3, 1, 0, 0, 0, 0), (0, 0); 17 // 48
2, 7, (5, 4, 1, 0, 0, 0, 0), (0, 0); 37 // 72
2, 7, (6, 2, 2, 0, 0, 0, 0), (0, 0); 1427 // 2880
2, 7, (5, 3, 2, 0, 0, 0, 0), (0, 0); 83 // 90
2, 7, (4, 4, 2, 0, 0, 0, 0), (0, 0); 407 // 360
2, 7, (4, 3, 3, 0, 0, 0, 0), (0, 0); 4177 // 2880
2, 7, (7, 1, 1, 1, 0, 0, 0), (0, 0); 7 // 24
2, 7, (6, 2, 1, 1, 0, 0, 0), (0, 0); 623 // 720
2, 7, (5, 3, 1, 1, 0, 0, 0), (0, 0); 581 // 360
2, 7, (4, 4, 1, 1, 0, 0, 0), (0, 0); 119 // 60
2, 7, (5, 2, 2, 1, 0, 0, 0), (0, 0); 67 // 30
2, 7, (4, 3, 2, 1, 0, 0, 0), (0, 0); 1271 // 360
2, 7, (3, 3, 3, 1, 0, 0, 0), (0, 0); 109 // 24
2, 7, (4, 2, 2, 2, 0, 0, 0), (0, 0); 235 // 48
2, 7, (3, 3, 2, 2, 0, 0, 0), (0, 0); 1819 // 288
2, 7, (6, 1, 1, 1, 1, 0, 0), (0, 0); 35 // 24
2, 7, (5, 2, 1, 1, 1, 0, 0), (0, 0); 56 // 15
2, 7, (4, 3, 1, 1, 1, 0, 0), (0, 0); 119 // 20
2, 7, (4, 2, 2, 1, 1, 0, 0), (0, 0); 49 // 6
2, 7, (3, 3, 2, 1, 1, 0, 0), (0, 0); 763 // 72
2, 7, (3, 2, 2, 2, 1, 0, 0), (0, 0); 44 // 3
2, 7, (2, 2, 2, 2, 2, 0, 0), (0, 0); 245 // 12
2, 7, (5, 1, 1, 1, 1, 1, 0), (0, 0); 35 // 6
2, 7, (4, 2, 1, 1, 1, 1, 0), (0, 0); 77 // 6
2, 7, (3, 3, 1, 1, 1, 1, 0), (0, 0); 203 // 12
2, 7, (3, 2, 2, 1, 1, 1, 0), (0, 0); 70 // 3
2, 7, (2, 2, 2, 2, 1, 1, 0), (0, 0); 98 // 3
2, 7, (4, 1, 1, 1, 1, 1, 1), (0, 0); 35 // 2
2, 7, (3, 2, 1, 1, 1, 1, 1), (0, 0); 203 // 6
2, 7, (2, 2, 2, 1, 1, 1, 1), (0, 0); 49 // 1
